9.600000000000007139e-02,3.152645568304039330e+02,1.420726549115161288e+04
9.800000000000007316e-02,4.320980830378077826e+02,1.743717005961473478e+04
1.000000000000000749e-01,4.109193564557227774e+02,1.792418094954002299e+04
1.020000000000000767e-01,6.239680369512051357e+02,2.525346132735598076e+04
1.040000000000000785e-01,5.897643769753364040e+02,2.912969174949361695e+04
1.060000000000000803e-01,1.046865756704017713e+03,4.188392328582405753e+04
1.080000000000000820e-01,8.313674890160427822e+02,3.638347332768540218e+04
1.100000000000000838e-01,1.208744166328197025e+03,4.456840347253732762e+04
1.120000000000000856e-01,8.937947786830344512e+02,3.820890777721290215e+04
1.140000000000000874e-01,1.122242136910493400e+03,4.063852895772788906e+04
1.160000000000000892e-01,4.421176246478828489e+02,4.151606022589320492e+04
1.180000000000000909e-01,5.773761425841587425e+02,3.160065204834677934e+04
1.200000000000000927e-01,6.515897743938854774e+02,3.325949461622930539e+04
1.220000000000000945e-01,9.882485708313712394e+02,3.936873731766128185e+04
1.240000000000000963e-01,8.843661231741496067e+02,3.516182311132724863e+04
1.260000000000000842e-01,1.185535177118716774e+03,4.167273603556847229e+04
1.280000000000000859e-01,1.038659197625238676e+03,3.586964284818711167e+04
1.300000000000000877e-01,1.302979850544557621e+03,4.282272114948294620e+04
1.320000000000000895e-01,1.103373510944910777e+03,3.697850726563441276e+04
1.340000000000000913e-01,1.385556815340405365e+03,4.413585403040134406e+04
1.360000000000000930e-01,1.093013464964104060e+03,3.808072639049224381e+04
1.380000000000000948e-01,1.251030228906078719e+03,3.875360593841928494e+04
1.400000000000000966e-01,1.087256585851385580e+03,3.568707592011550878e+04
1.420000000000000984e-01,1.282132550867134341e+03,4.021876398553791660e+04
1.440000000000001001e-01,1.088268433924367855e+03,3.604971016345324460e+04
1.460000000000001019e-01,1.255841793888381517e+03,3.928369218785584962e+04
1.480000000000001037e-01,1.044122563727250963e+03,3.663847904082130844e+04
1.500000000000001055e-01,1.139156046217372250e+03,3.777134438764176593e+04
1.520000000000001072e-01,2.235619460363521966e+02,3.428759777736901742e+04
1.540000000000001090e-01,0.000000000000000000e+00,2.971879839076190910e+04
1.560000000000001108e-01,2.253853221191449450e+02,1.609243871637277516e+04
1.580000000000001126e-01,2.138082126147313033e+02,1.281650464599193947e+04
1.600000000000001144e-01,2.610076050646113117e+02,1.265255524482286455e+04
1.620000000000001161e-01,2.613273479968617039e+02,1.250792455704027270e+04
1.640000000000001179e-01,2.810182218876133220e+02,1.237012536445974365e+04
1.660000000000001197e-01,2.862961711297422767e+02,1.228464805534045081e+04
1.680000000000001215e-01,2.966012570392958878e+02,1.216253174634161041e+04
1.700000000000001232e-01,3.052120185691095458e+02,1.204573086836055336e+04
1.720000000000001250e-01,3.130509701720787348e+02,1.194931201643004533e+04
1.740000000000001268e-01,3.351417611018234766e+02,1.181201948376916880e+04
1.760000000000001286e-01,3.135066354129692172e+02,1.181076290216846246e+04
1.780000000000001303e-01,3.163276491096332848e+02,1.167770264503395265e+04
1.800000000000001321e-01,3.102040038120381951e+02,1.156844599747566826e+04
1.820000000000001339e-01,3.080984553300499442e+02,1.140411964659108889e+04
1.840000000000001357e-01,3.071957140926762122e+02,1.115152106036239638e+04
1.860000000000001374e-01,3.047122565706200135e+02,1.099036719319512486e+04
1.880000000000001392e-01,3.033618157076080024e+02,1.077747736796577738e+04
1.900000000000001410e-01,3.016907855929190987e+02,1.058449142010960350e+04
1.920000000000001428e-01,3.000507329232974598e+02,1.036528751541250313e+04
1.940000000000001446e-01,2.982543135356747825e+02,1.015878566014909120e+04
1.960000000000001463e-01,2.958173843225304722e+02,9.943342185225039429e+03
1.980000000000001481e-01,2.925004794569465503e+02,9.762836689701745854e+03
2.000000000000001499e-01,2.861200534838515637e+02,9.573524891702243622e+03
2.020000000000001517e-01,2.818898971273564484e+02,9.397364747739096856e+03
2.040000000000001534e-01,2.754043966566804329e+02,9.223517556432387209e+03
2.060000000000001552e-01,2.644295388608931034e+02,9.080114005914423615e+03
2.080000000000001570e-01,2.526618225502689938e+02,8.936030627191774329e+03
2.100000000000001588e-01,2.452631865008481782e+02,8.747179446705793453e+03
2.120000000000001605e-01,2.386552707721193656e+02,8.259972221764761343e+03
2.140000000000001623e-01,2.311468595572016795e+02,8.194365307249947364e+03
2.160000000000001641e-01,2.251452569007224440e+02,7.973890158935981162e+03
2.180000000000001659e-01,2.213705005859960693e+02,7.900623923684837791e+03
2.200000000000001676e-01,2.154479015237655233e+02,7.728175931518810103e+03
2.220000000000001694e-01,2.173728806142482881e+02,7.558349773194574482e+03
2.240000000000001712e-01,2.123314747286702868e+02,7.475089140712329936e+03
2.260000000000001730e-01,2.110159025716085637e+02,7.406742363529301656e+03
2.280000000000001747e-01,2.081457180047477209e+02,7.332222570410999651e+03
2.300000000000001765e-01,2.053245427950803901e+02,7.263779136010562070e+03
2.320000000000001783e-01,1.953449689472271018e+02,7.303403436793625588e+03
2.340000000000001801e-01,1.797760563585815135e+02,7.415376169725821455e+03
2.360000000000001819e-01,1.663631358176008632e+02,7.438978636151473438e+03
2.380000000000001836e-01,1.569617130489573071e+02,7.345919816846228969e+03
2.400000000000001854e-01,1.480705004496754498e+02,7.323292000975833616e+03
2.420000000000001872e-01,1.405202114898910679e+02,7.229267865505714326e+03
2.440000000000001890e-01,1.337849506072778354e+02,7.162214428232117825e+03
2.460000000000001907e-01,1.282798052234635122e+02,7.113201056274433540e+03
2.480000000000001925e-01,1.197949729191524284e+02,7.163499558015869297e+03
2.500000000000001665e-01,1.099933256169047837e+02,7.198582385506163519e+03
2.520000000000001683e-01,1.017216916027764739e+02,7.256470178796957043e+03
2.540000000000001701e-01,9.515832593280764229e+01,7.251562023181520999e+03
2.560000000000001719e-01,8.798651401509198422e+01,7.272809103577478709e+03
2.580000000000001736e-01,7.327201301718926629e+01,7.404466894812770079e+03
2.600000000000001754e-01,6.355619743156199064e+01,7.463836230088468255e+03
2.620000000000001772e-01,5.379056189104272789e+01,7.463183851492302892e+03
2.640000000000001790e-01,4.620689304986619561e+01,7.465919770857385629e+03
2.660000000000001807e-01,3.844182560749878519e+01,7.425380831613676492e+03
2.680000000000001825e-01,3.172000772753814246e+01,7.447535760906815995e+03
2.700000000000001843e-01,2.170803881128015433e+01,7.549872928716563365e+03
2.720000000000001861e-01,1.146919576808151930e+01,7.672424926547829273e+03
2.740000000000001878e-01,1.311892773373735110e+00,7.761095440946853159e+03
2.760000000000001896e-01,0.000000000000000000e+00,7.838060651349734144e+03
2.780000000000001914e-01,0.000000000000000000e+00,7.716455252679513251e+03
2.800000000000001932e-01,0.000000000000000000e+00,7.775888605846926112e+03
2.820000000000001950e-01,0.000000000000000000e+00,7.871327989291223275e+03
2.840000000000001967e-01,0.000000000000000000e+00,8.004464486390411366e+03
2.860000000000001985e-01,0.000000000000000000e+00,7.888769353558617695e+03
2.880000000000002003e-01,0.000000000000000000e+00,8.025071308922078970e+03
2.900000000000002021e-01,0.000000000000000000e+00,7.913057035807251850e+03
2.920000000000002038e-01,0.000000000000000000e+00,8.018212353921876456e+03
2.940000000000002056e-01,0.000000000000000000e+00,7.194672580591370206e+03
2.960000000000002074e-01,0.000000000000000000e+00,5.885431170344911152e+03
2.980000000000002092e-01,0.000000000000000000e+00,5.431024258123770778e+03
3.000000000000002109e-01,0.000000000000000000e+00,5.764391212991948123e+03
3.020000000000002127e-01,0.000000000000000000e+00,5.633494482445213180e+03
3.040000000000002145e-01,0.000000000000000000e+00,5.750467576483192715e+03
3.060000000000002163e-01,0.000000000000000000e+00,5.465592939428071986e+03
3.080000000000002180e-01,0.000000000000000000e+00,5.574625421110848947e+03
3.100000000000002198e-01,0.000000000000000000e+00,5.706020342981089925e+03
3.120000000000002216e-01,0.000000000000000000e+00,5.742869132063130564e+03
3.140000000000002234e-01,0.000000000000000000e+00,5.535970630666685793e+03
3.160000000000002252e-01,0.000000000000000000e+00,5.776932826754265989e+03
3.180000000000002269e-01,0.000000000000000000e+00,5.388973499814516799e+03
3.200000000000002287e-01,2.563553098247204787e+01,6.083008466308871903e+03
3.220000000000002305e-01,0.000000000000000000e+00,6.652502573222300271e+03
3.240000000000002323e-01,0.000000000000000000e+00,7.039627574250052021e+03
3.260000000000002340e-01,0.000000000000000000e+00,7.616095571072618441e+03
3.280000000000002358e-01,0.000000000000000000e+00,7.925562239601400506e+03
3.300000000000002376e-01,1.387896153271996003e+00,8.073628358929417118e+03
3.320000000000002394e-01,3.060765929186662149e+01,8.565475335433871805e+03
3.340000000000002411e-01,5.455439145991998195e+00,7.695902261479284789e+03
3.360000000000002429e-01,5.285057955209433800e+01,8.488916968134850322e+03
3.380000000000002447e-01,7.895411619705780204e+00,7.117188949904379115e+03
3.400000000000002465e-01,7.247208255742697247e+01,8.282610260623059730e+03
3.420000000000002482e-01,7.080183740923986946e+00,6.487802726886594428e+03
3.440000000000002500e-01,9.175347311969859732e+01,8.106842539827061955e+03
3.460000000000002518e-01,3.716047254513567211e+00,5.859076745071531150e+03
3.480000000000002536e-01,1.118074035169309326e+02,7.816424521784545504e+03
3.500000000000002554e-01,0.000000000000000000e+00,5.098456761065897808e+03
3.520000000000002571e-01,1.498904039726368467e+02,8.197692543843757448e+03
3.540000000000002589e-01,0.000000000000000000e+00,4.801410419668951363e+03
3.560000000000002607e-01,2.105758610802661224e+02,9.226016002794041924e+03
3.580000000000002625e-01,0.000000000000000000e+00,4.518630630013692098e+03
3.600000000000002642e-01,2.910946184580478189e+02,1.103395666698097557e+04
3.620000000000002660e-01,0.000000000000000000e+00,4.555437340401863366e+03
3.640000000000002678e-01,4.124087778342727120e+02,1.414916678971616602e+04
3.660000000000002696e-01,0.000000000000000000e+00,5.464291791988971454e+03
3.680000000000002713e-01,6.191817069127380364e+02,2.026425894373458505e+04
3.700000000000002731e-01,0.000000000000000000e+00,8.843468867311632494e+03
3.720000000000002749e-01,9.928915471900293142e+02,3.275474827068904051e+04
3.740000000000002767e-01,7.064931318501453461e+01,1.845106174211448160e+04
3.760000000000002784e-01,1.443744171047418831e+03,4.877699097368503135e+04
3.780000000000002802e-01,3.553706389600643547e+02,3.113194131179227043e+04
3.800000000000002820e-01,1.643015503423696146e+03,5.604147389625820506e+04
3.820000000000002838e-01,5.039098610576672854e+02,3.186798662380653332e+04
3.840000000000002855e-01,1.744109741441938468e+03,5.856266304275498987e+04
3.860000000000002873e-01,5.734819864803375822e+02,3.363864984606566577e+04
3.880000000000002891e-01,1.843556967183014422e+03,6.011309089125392347e+04
3.900000000000002909e-01,6.316188945370545298e+02,3.844500012955418060e+04
3.920000000000002927e-01,1.934962869445460228e+03,6.256416960477195244e+04
3.940000000000002944e-01,6.260310849339717834e+02,4.132593596224585053e+04
3.960000000000002962e-01,2.106314256130453487e+03,6.474400612897695100e+04
3.980000000000002980e-01,7.145177103361504578e+02,5.223545128588288208e+04
4.000000000000002998e-01,2.378224340573229256e+03,7.128725184421756421e+04
4.020000000000003015e-01,8.530861422017655968e+02,5.488479301441685675e+04
4.040000000000003033e-01,2.557794993712596352e+03,7.428327547685599711e+04
4.060000000000003051e-01,8.998768306547841576e+02,5.574324074511669460e+04
4.080000000000003069e-01,2.676867453423204097e+03,7.567981763093471818e+04
4.100000000000003086e-01,8.924260077165363327e+02,5.632162000788230944e+04
4.120000000000003104e-01,2.693878628591299275e+03,7.693563413426342595e+04
4.140000000000003122e-01,5.811781121879723742e+02,5.279285069420617219e+04
4.160000000000003140e-01,2.377131575415015959e+03,6.662574060788859788e+04
4.180000000000003157e-01,4.547937592106467264e+02,4.909182587421710195e+04
4.200000000000003175e-01,2.119112979409991567e+03,6.528249271069722454e+04
4.220000000000003193e-01,4.010986510011972541e+02,4.914055909294147568e+04
4.240000000000003211e-01,2.504167036444333462e+03,7.861292536855347862e+04
4.260000000000003229e-01,5.013328685239335982e+02,5.429774966874442180e+04
4.280000000000003246e-01,2.599464789393560295e+03,8.267517842345961253e+04
4.300000000000003264e-01,5.874188421367045976e+02,5.682644731066172244e+04
4.320000000000003282e-01,2.718311143254091348e+03,8.814810548378864769e+04
4.340000000000003300e-01,6.702595833480797864e+02,5.870940755384157092e+04
4.360000000000003317e-01,2.739353524834809377e+03,8.937221434562689683e+04
4.380000000000003335e-01,7.369377597433897336e+02,6.053243474072140089e+04
4.400000000000003353e-01,2.776387963126093837e+03,9.234713429072267900e+04
4.420000000000003371e-01,7.925628646555840078e+02,6.310139659458425012e+04
4.440000000000003388e-01,2.833824175567409384e+03,9.606167005764452915e+04
4.460000000000003406e-01,8.482111991088130480e+02,6.624200167906808201e+04
4.480000000000003424e-01,2.912712657184086765e+03,1.007014990721453796e+05
4.500000000000003442e-01,9.005440854377879987e+02,7.006735736547023407e+04
4.520000000000003459e-01,3.069571185490501193e+03,1.052523553149026848e+05
4.540000000000003477e-01,1.204355329838743273e+03,7.865812036584003363e+04
4.560000000000003495e-01,3.327715309052382054e+03,1.078221216605672089e+05
4.580000000000003513e-01,1.775033462801057794e+03,8.637901751021759992e+04
4.600000000000003531e-01,3.576577827750027609e+03,1.132124738690404192e+05
4.620000000000003548e-01,2.137791564191653379e+03,8.852099531878229755e+04
4.640000000000003566e-01,3.714360007663722172e+03,1.155439396635295416e+05
4.660000000000003584e-01,2.311335703901148463e+03,8.956547912586116581e+04
4.680000000000003602e-01,3.789456088334719880e+03,1.160352898161096964e+05
4.700000000000003619e-01,2.381481505127808305e+03,9.005157523844132083e+04
4.720000000000003637e-01,3.827976663775092675e+03,1.157009301928002678e+05
4.740000000000003655e-01,2.367347233594255158e+03,8.927430905865115346e+04
4.760000000000003673e-01,3.840514881088907259e+03,1.141457002862705558e+05
4.780000000000003690e-01,2.337820709734743559e+03,8.878267016746850277e+04
4.800000000000003708e-01,3.774535196849477416e+03,1.110122608612356125e+05
4.820000000000003726e-01,2.271707901846286404e+03,8.679910987874885905e+04
4.840000000000003744e-01,3.666372966512295989e+03,1.067373719237070472e+05
4.860000000000003761e-01,2.200146542213029534e+03,8.501579990967137564e+04
4.880000000000003779e-01,3.563385396054915418e+03,1.035368065669192583e+05
4.900000000000003797e-01,2.022512611384983757e+03,8.355004025645068032e+04
4.920000000000003815e-01,2.699460608161854452e+03,1.047244171103172266e+05
4.940000000000003832e-01,9.092663600683423510e+02,7.978972939132073952e+04
4.960000000000003850e-01,2.836235239637645009e+03,1.123025779716473189e+05
4.980000000000003868e-01,8.057243008733244096e+02,7.695044139753306808e+04
5.000000000000003331e-01,2.856315090833737941e+03,1.086594457217636227e+05
5.020000000000003348e-01,7.543681613736292775e+02,7.655518897126846423e+04
5.040000000000003366e-01,2.950952051002683220e+03,1.080900578820479277e+05
5.060000000000003384e-01,7.326877580863350659e+02,7.284268225625120976e+04
5.080000000000003402e-01,2.899302391007276128e+03,1.034005341061596991e+05
5.100000000000003419e-01,7.250665285443621997e+02,7.262993632112219348e+04
5.120000000000003437e-01,3.023551748000906628e+03,1.013091979150542757e+05
5.140000000000003455e-01,1.069319044698881044e+03,7.306015431977306434e+04
5.160000000000003473e-01,3.294173499028522656e+03,1.057067871383907041e+05
5.180000000000003491e-01,1.577160315811408964e+03,8.346340093902822991e+04
5.200000000000003508e-01,3.565546625528834738e+03,1.111479611192189332e+05
5.220000000000003526e-01,1.808684381645497979e+03,8.737268388689964195e+04
5.240000000000003544e-01,2.840646367288068177e+03,1.100959296191282483e+05
5.260000000000003562e-01,8.817564051066307229e+02,8.348447167530043225e+04
5.280000000000003579e-01,3.031446906667910298e+03,1.075354145347246813e+05
5.300000000000003597e-01,1.070388819419992842e+03,8.405783870093330916e+04
5.320000000000003615e-01,3.118199496278824881e+03,1.085168011030280031e+05
5.340000000000003633e-01,1.258963717714295626e+03,8.556821653631138906e+04
5.360000000000003650e-01,3.268768132033595521e+03,1.094529471125147102e+05
5.380000000000003668e-01,1.684135742470419245e+03,8.602887848229204246e+04
5.400000000000003686e-01,3.495408998440134837e+03,1.110393939496534294e+05
5.420000000000003704e-01,2.037715442608490321e+03,8.658895438211366127e+04
5.440000000000003721e-01,3.601868343738731255e+03,1.126035816512735182e+05
5.460000000000003739e-01,2.005533527777795825e+03,8.735753851129839313e+04
5.480000000000003757e-01,3.302795902594538802e+03,1.122585657965252904e+05
5.500000000000003775e-01,1.308111212463336869e+03,7.673756073418365850e+04
5.520000000000003793e-01,2.783145542223554457e+03,9.642337939015089069e+04
5.540000000000003810e-01,9.962601589409704275e+02,6.931622426994294801e+04
5.560000000000003828e-01,2.994233934677732577e+03,1.012091701653956698e+05
5.580000000000003846e-01,9.095051558410506232e+02,6.809364353279677744e+04
5.600000000000003864e-01,3.132209185252470888e+03,9.581989368699083570e+04
5.620000000000003881e-01,8.704283453838652349e+02,7.323359578464223887e+04
5.640000000000003899e-01,1.976070651566307788e+03,7.984168689969260595e+04
5.660000000000003917e-01,3.676343005599645721e+02,5.948946318084322411e+04
5.680000000000003935e-01,2.815984499233266433e+03,9.573270160819987359e+04
5.700000000000003952e-01,6.487242057155814337e+02,7.421249267741014773e+04
5.720000000000003970e-01,2.526392020466566009e+03,9.050948226179527410e+04
5.740000000000003988e-01,7.571718202993343994e+02,7.447537328740530938e+04
5.760000000000004006e-01,2.714546918316409119e+03,9.961517546767523163e+04
5.780000000000004023e-01,7.530973901848651622e+02,6.890469121312316565e+04
5.800000000000004041e-01,3.036135229837026145e+03,9.892010960987975704e+04
5.820000000000004059e-01,1.177715738477327932e+03,7.899538838487378962e+04
5.840000000000004077e-01,2.999997407225034294e+03,9.718424167350058269e+04
5.860000000000004095e-01,1.419505397511812589e+03,7.808127863839532074e+04
5.880000000000004112e-01,2.421479967201829368e+03,9.508628051767896977e+04
5.900000000000004130e-01,4.873855173533403899e+02,5.645381888850789255e+04
5.920000000000004148e-01,2.138702422600410500e+03,8.368052726637928572e+04
5.940000000000004166e-01,2.677200168409686398e+02,6.561451632293571311e+04
5.960000000000004183e-01,2.511132038273834041e+03,9.815250290186321945e+04
5.980000000000004201e-01,3.138712317923885280e+02,6.852291759104207449e+04
6.000000000000004219e-01,2.384510793972403462e+03,9.207223690666881157e+04
6.020000000000004237e-01,2.961839479650953422e+02,6.735427572594356025e+04
6.040000000000004254e-01,2.469191751110381574e+03,9.427177909085889405e+04
6.060000000000004272e-01,3.214258723653036327e+02,7.000119313811867323e+04
6.080000000000004290e-01,2.581466599488096563e+03,9.427661353987718758e+04
6.100000000000004308e-01,5.856282756526277353e+02,7.183365191930151195e+04
6.120000000000004325e-01,2.506353773800302861e+03,9.616601340831007110e+04
6.140000000000004343e-01,4.041990778691508126e+02,7.000482370017998619e+04
6.160000000000004361e-01,2.738004527622412752e+03,9.341993260996221215e+04
6.180000000000004379e-01,9.479459758203203137e+02,7.917437518628753605e+04
6.200000000000004396e-01,2.550868259776227660e+03,9.955539420093824447e+04
6.220000000000004414e-01,5.519163831541368381e+02,7.417107815155912249e+04
6.240000000000004432e-01,2.785907829386134836e+03,9.739651146722352132e+04
6.260000000000004450e-01,7.688299733222672785e+02,8.037685959022851603e+04
6.280000000000004468e-01,2.855152717978749024e+03,9.848675151474398444e+04
6.300000000000004485e-01,8.706981855150711453e+02,7.867121600651585322e+04
6.320000000000004503e-01,2.829613298502192265e+03,9.634330894004061702e+04
6.340000000000004521e-01,9.149875782982903729e+02,7.856255554164579371e+04
6.360000000000004539e-01,2.961671900308749628e+03,9.735520825138078362e+04
6.380000000000004556e-01,8.224843614029550736e+02,7.749087421805453778e+04
6.400000000000004574e-01,2.401179537151233944e+03,8.638155178566169343e+04
6.420000000000004592e-01,1.127882716613192770e+03,7.678448887573654065e+04
6.440000000000004610e-01,3.337316292641683503e+03,1.073075207524893485e+05
6.460000000000004627e-01,1.496631010036305724e+03,8.348854850982551579e+04
6.480000000000004645e-01,3.006651732598381841e+03,1.002408350038636418e+05
6.500000000000004663e-01,1.239439889006280282e+03,7.971889845051961311e+04
6.520000000000004681e-01,2.860536944672481241e+03,1.007147761034914729e+05
6.540000000000004698e-01,7.543577903622831400e+02,6.752799946745490888e+04
6.560000000000004716e-01,2.387063336326134959e+03,8.543281090008719184e+04
6.580000000000004734e-01,4.185013500920467777e+02,6.602480714416985575e+04
6.600000000000004752e-01,2.057530622550685621e+03,8.718290917535847984e+04
6.620000000000004770e-01,3.928119871977239086e+02,6.818360777676285943e+04
6.640000000000004787e-01,2.655134638820479722e+03,1.002570280960192904e+05
6.660000000000004805e-01,4.567195403206067112e+02,7.418058271435297502e+04
6.680000000000004823e-01,2.213066926992341905e+03,8.558751024258485995e+04
6.700000000000004841e-01,5.909842164597378087e+02,6.833762876790994778e+04
6.720000000000004858e-01,2.624021753074400294e+03,9.582178127451636828e+04
6.740000000000004876e-01,8.438543982907717691e+02,7.426690059397999721e+04
6.760000000000004894e-01,2.931144500397573665e+03,9.860029472271779377e+04
6.780000000000004912e-01,1.258872481324826822e+03,7.861810771300010674e+04
6.800000000000004929e-01,2.988436793028672582e+03,9.520135062970950094e+04
6.820000000000004947e-01,1.389182497155455167e+03,7.538412265447653772e+04
6.840000000000004965e-01,2.504251022882647703e+03,9.441330675852607237e+04
6.860000000000004983e-01,8.149707783115165967e+02,6.756123564823127526e+04
6.880000000000005000e-01,2.452451686981342391e+03,9.097354994109392283e+04
6.900000000000005018e-01,6.423509826888621319e+02,7.120120783809077693e+04
6.920000000000005036e-01,2.305367915535434349e+03,8.730530697718432930e+04
6.940000000000005054e-01,5.532034344263795447e+02,6.909709116324689239e+04
6.960000000000005071e-01,2.327795126606488793e+03,8.751205701932241209e+04
6.980000000000005089e-01,3.999879292395568200e+02,7.118705544011105667e+04
7.000000000000005107e-01,2.001985736125176572e+03,8.518261556176292652e+04
7.020000000000005125e-01,2.829640924357889844e+02,7.083450758290973317e+04
7.040000000000005143e-01,2.274932842684402658e+03,9.151238707627281838e+04
7.060000000000005160e-01,4.153489552995407621e+02,7.320940420382986485e+04
7.080000000000005178e-01,2.728926432117772038e+03,9.806526143061331823e+04
7.100000000000005196e-01,7.939897613692985487e+02,7.862133381043345435e+04
7.120000000000005214e-01,2.605443865291517341e+03,8.999821074650438095e+04
7.140000000000005231e-01,8.192045292185932794e+02,7.421224231145012891e+04
7.160000000000005249e-01,2.135958680035295856e+03,8.586755734794834279e+04
7.180000000000005267e-01,6.500787504790660023e+02,6.637681799889593094e+04
7.200000000000005285e-01,2.368597675249995973e+03,9.277691998985507234e+04
7.220000000000005302e-01,5.349181317782324641e+02,7.076420597352918412e+04
7.240000000000005320e-01,2.351096374745563480e+03,9.114254824871680466e+04
7.260000000000005338e-01,6.741268179877599778e+02,7.008835210199421272e+04
7.280000000000005356e-01,3.050061876583690264e+03,1.053734219115121814e+05
7.300000000000005373e-01,6.609464897168261359e+02,7.494283338094354258e+04
7.320000000000005391e-01,1.835202227682248804e+03,7.770009181073399668e+04
7.340000000000005409e-01,4.466626723564650092e+02,6.311555418874697352e+04
7.360000000000005427e-01,2.686192793258635902e+03,9.671890311778891191e+04
7.380000000000005445e-01,5.515897983074899003e+02,7.690502480059256777e+04
7.400000000000005462e-01,2.288673161276995870e+03,8.693820505083625903e+04
7.420000000000005480e-01,6.847752689506542083e+02,7.276738836660474772e+04
7.440000000000005498e-01,2.607369184518309339e+03,9.042755283745394263e+04
7.460000000000005516e-01,1.204617537321411646e+03,7.755569590340998548e+04
7.480000000000005533e-01,3.215518112005504008e+03,1.105578945610190276e+05
7.500000000000005551e-01,1.056009120904767769e+03,7.409293749974497769e+04
7.520000000000005569e-01,2.281510340592413741e+03,8.477400520753330784e+04
7.540000000000005587e-01,7.805317607831484565e+02,6.532127353460950690e+04
7.560000000000005604e-01,2.410645180047536542e+03,8.734742742691756575e+04
7.580000000000005622e-01,7.718473453547323970e+02,7.280244938467036991e+04
7.600000000000005640e-01,2.488005149569297828e+03,9.144178675074025523e+04
7.620000000000005658e-01,6.031219789368476540e+02,7.260379172257932078e+04
7.640000000000005675e-01,2.053290631279883200e+03,8.567822153815995262e+04
7.660000000000005693e-01,4.564043590499276206e+02,7.042328546865623503e+04
7.680000000000005711e-01,2.308530709985775502e+03,9.104275276010679954e+04
7.700000000000005729e-01,5.791420118773605736e+02,7.299147924252587836e+04
7.720000000000005747e-01,2.777108665560939244e+03,1.006253905168423953e+05
7.740000000000005764e-01,8.698078686864478186e+02,7.392836270269168017e+04
7.760000000000005782e-01,2.579613149117806188e+03,9.093864255725166004e+04
