3.280000000000002358e-01,1.729279551839508997e+02,6.387303083674270965e+03
3.300000000000002376e-01,1.139047818774614740e+02,5.701786977401397053e+03
3.320000000000002394e-01,1.876646269516744781e+02,6.896258857002297191e+03
3.340000000000002411e-01,1.019133604902806809e+02,5.613020103180158003e+03
3.360000000000002429e-01,2.058359086332384607e+02,7.096967141803963386e+03
3.380000000000002447e-01,9.149396074714212546e+01,5.337820812018503602e+03
3.400000000000002465e-01,2.329368406022435352e+02,7.356211725657040915e+03
3.420000000000002482e-01,7.615662375935903583e+01,4.933198097320172565e+03
3.440000000000002500e-01,2.698831299864329480e+02,7.728017574329391209e+03
3.460000000000002518e-01,5.230121310393219858e+01,4.452026709529814070e+03
3.480000000000002536e-01,3.225740404998153394e+02,8.420898936894136568e+03
3.500000000000002554e-01,1.763754067408747872e+01,4.016625530143598553e+03
3.520000000000002571e-01,4.007898482702109959e+02,9.795881975994341701e+03
3.540000000000002589e-01,0.000000000000000000e+00,4.165089496156178939e+03
3.560000000000002607e-01,5.529420000922885947e+02,1.306371863437446700e+04
3.580000000000002625e-01,0.000000000000000000e+00,5.156503994385971055e+03
3.600000000000002642e-01,7.635097226283807004e+02,1.836862951905400769e+04
3.620000000000002660e-01,0.000000000000000000e+00,8.080435594008696171e+03
3.640000000000002678e-01,1.140355926679428194e+03,2.925084352566317466e+04
3.660000000000002696e-01,0.000000000000000000e+00,1.658151791945874356e+04
3.680000000000002713e-01,1.656474524004421937e+03,4.522881024906729726e+04
3.700000000000002731e-01,8.896828238857121107e+01,2.902436367632819383e+04
3.720000000000002749e-01,2.041507125203549549e+03,5.621480665246526769e+04
3.740000000000002767e-01,2.191410202182176761e+02,3.453714829833286058e+04
3.760000000000002784e-01,2.264889249516549171e+03,6.152976968268071505e+04
3.780000000000002802e-01,3.082401135339758298e+02,3.878635175945038645e+04
3.800000000000002820e-01,2.409190993599319427e+03,6.527805237444968952e+04
3.820000000000002838e-01,3.406120735532061872e+02,4.014592943842661771e+04
3.840000000000002855e-01,2.499707831540259122e+03,6.668786512500297977e+04
3.860000000000002873e-01,3.645096349658087433e+02,4.222881490125491109e+04
3.880000000000002891e-01,2.566977661795636777e+03,6.827158780912647489e+04
3.900000000000002909e-01,3.726709485868379375e+02,4.402555723477292486e+04
3.920000000000002927e-01,2.626887948920395957e+03,6.973382868867056095e+04
3.940000000000002944e-01,3.493078914987261214e+02,4.604259951703166007e+04
3.960000000000002962e-01,2.728933333355448667e+03,7.139683240927669976e+04
3.980000000000002980e-01,3.743476866048096099e+02,4.890842733324000437e+04
4.000000000000002998e-01,2.779094844718585591e+03,7.026059207233799680e+04
4.020000000000003015e-01,4.126604428454700724e+02,5.110949880470396602e+04
4.040000000000003033e-01,2.985466831156855278e+03,7.109932913704775274e+04
4.060000000000003051e-01,4.535758509002972119e+02,5.250078467877537332e+04
4.080000000000003069e-01,3.133970209875472847e+03,7.192389140317392594e+04
4.100000000000003086e-01,4.458037724264745520e+02,5.262977374223696825e+04
4.120000000000003104e-01,3.128353205054598220e+03,7.160906115998289897e+04
4.140000000000003122e-01,1.825061218256068400e+02,4.819494193234823615e+04
4.160000000000003140e-01,2.871358813334878505e+03,6.464947336534444912e+04
4.180000000000003157e-01,1.849598186939180380e+02,4.681830862624040310e+04
4.200000000000003175e-01,2.919430201328461408e+03,7.095740768685315561e+04
4.220000000000003193e-01,2.246110031311346233e+02,4.948008087072518538e+04
4.240000000000003211e-01,2.931605594609846776e+03,7.428044515111253713e+04
4.260000000000003229e-01,2.664413489053129638e+02,5.147822503382881405e+04
4.280000000000003246e-01,2.961086148990678794e+03,7.725039422240566637e+04
4.300000000000003264e-01,3.090380013320885269e+02,5.350954599131731811e+04
4.320000000000003282e-01,3.004861171051778001e+03,8.039357992669528176e+04
4.340000000000003300e-01,3.238990560960928633e+02,5.573978140710121079e+04
4.360000000000003317e-01,3.020236876307844796e+03,8.513386579476975021e+04
4.380000000000003335e-01,3.381447069272545036e+02,5.804927705167667591e+04
4.400000000000003353e-01,3.068577054132002559e+03,9.038927071683738905e+04
4.420000000000003371e-01,3.605289149558893200e+02,6.058010010724670428e+04
4.440000000000003388e-01,3.144595333153819865e+03,9.544630487270606682e+04
4.460000000000003406e-01,3.890681004111305015e+02,6.362758901629161119e+04
4.480000000000003424e-01,3.231403463394168739e+03,1.004570252336248523e+05
4.500000000000003442e-01,4.172328028454965079e+02,6.695116496057971381e+04
4.520000000000003459e-01,3.337632929551534744e+03,1.056211209726978559e+05
4.540000000000003477e-01,4.394641042437323222e+02,7.097550734234454285e+04
4.560000000000003495e-01,3.387186992685838959e+03,1.074965093733609247e+05
4.580000000000003513e-01,4.608539719724309975e+02,7.357536585756478598e+04
4.600000000000003531e-01,3.562521980359924328e+03,1.083137756324004731e+05
4.620000000000003548e-01,6.500901764471132083e+02,7.824937963486478839e+04
4.640000000000003566e-01,3.963546043335067679e+03,1.113887399110088299e+05
4.660000000000003584e-01,9.709781114658163688e+02,8.541463307937206991e+04
4.680000000000003602e-01,4.345728456123016258e+03,1.138209342201473628e+05
4.700000000000003619e-01,1.201188349906093890e+03,8.767846727528293559e+04
4.720000000000003637e-01,4.557065901949181352e+03,1.144327237749846972e+05
4.740000000000003655e-01,1.283337789006776575e+03,8.711158996702379955e+04
4.760000000000003673e-01,4.652985959518785421e+03,1.136830987288963661e+05
4.780000000000003690e-01,1.293984813261461113e+03,8.630380663783046475e+04
4.800000000000003708e-01,4.697433369390228108e+03,1.121508817677776533e+05
4.820000000000003726e-01,1.268005949410997800e+03,8.529830790159516619e+04
4.840000000000003744e-01,4.715528493760220044e+03,1.110354845543128322e+05
4.860000000000003761e-01,1.224261465746331396e+03,8.445545307903655339e+04
4.880000000000003779e-01,4.595489576487116210e+03,1.067967802022546384e+05
4.900000000000003797e-01,1.156749489173132133e+03,8.228865782407614461e+04
4.920000000000003815e-01,4.444903593060447747e+03,1.026911852608651971e+05
4.940000000000003832e-01,1.103133755234206319e+03,8.153897215825694730e+04
4.960000000000003850e-01,4.410277327475070706e+03,1.022351381329783180e+05
4.980000000000003868e-01,9.837067980056472152e+02,8.160347177943048882e+04
5.000000000000003331e-01,3.422083989113267307e+03,1.014968866953526012e+05
5.020000000000003348e-01,3.912778002276435814e+02,8.826188076154240116e+04
5.040000000000003366e-01,3.402469439186820182e+03,1.065600327499632840e+05
5.060000000000003384e-01,3.444048738892453230e+02,8.205436449513769185e+04
5.080000000000003402e-01,3.369544673119726212e+03,1.034119248509793688e+05
5.100000000000003419e-01,3.615555351235631178e+02,8.258678948216456047e+04
5.120000000000003437e-01,3.382780702175341048e+03,1.046910093496652116e+05
5.140000000000003455e-01,3.914068112245612951e+02,8.129851266035856679e+04
5.160000000000003473e-01,3.396334719546645374e+03,1.052708034456087044e+05
5.180000000000003491e-01,4.080987675269277020e+02,7.895745743361694622e+04
5.200000000000003508e-01,3.553171342383943738e+03,1.060264782596465375e+05
5.220000000000003526e-01,5.540441213360589927e+02,8.035407785583024088e+04
5.240000000000003544e-01,3.801566745893836469e+03,1.073087970614592050e+05
5.260000000000003562e-01,8.379308516777499563e+02,8.531602455564585398e+04
5.280000000000003579e-01,4.070210810682399369e+03,1.098307776091559499e+05
5.300000000000003597e-01,1.043577562956078964e+03,8.803244655985294958e+04
5.320000000000003615e-01,3.994561883530964224e+03,1.115606388384698366e+05
5.340000000000003633e-01,7.986980165947340993e+02,7.800808873580559157e+04
5.360000000000003650e-01,4.050781658997349950e+03,1.057843043212569028e+05
5.380000000000003668e-01,8.152135923799326065e+02,8.696015466528783145e+04
5.400000000000003686e-01,3.589387112724700273e+03,1.103974623844872549e+05
5.420000000000003704e-01,4.368034879551881886e+02,7.546916448880560347e+04
5.440000000000003721e-01,3.548413778530287345e+03,1.075329806934182270e+05
5.460000000000003739e-01,4.799832979500247347e+02,7.797698095926432870e+04
5.480000000000003757e-01,3.591804633832067793e+03,1.091009686497071234e+05
5.500000000000003775e-01,4.584820081661688391e+02,7.893534929297678173e+04
5.520000000000003793e-01,3.687859622755276632e+03,1.068708602837463259e+05
5.540000000000003810e-01,6.349857529259609237e+02,8.327091261600772850e+04
5.560000000000003828e-01,3.727388467665884946e+03,1.102992701432569884e+05
5.580000000000003846e-01,4.059036753462532374e+02,7.136153182525858574e+04
5.600000000000003864e-01,4.098426069989103780e+03,1.053888033071158134e+05
5.620000000000003881e-01,4.661727523334246825e+02,7.911058448996147490e+04
5.640000000000003899e-01,3.876095722680995550e+03,9.888614157119167794e+04
5.660000000000003917e-01,6.934733647757842618e+02,8.066586374903994147e+04
5.680000000000003935e-01,4.028418765826902927e+03,1.035455240692360385e+05
5.700000000000003952e-01,5.206777026837905851e+02,6.776620804745329951e+04
5.720000000000003970e-01,3.252750064123846187e+03,8.431263862659937877e+04
5.740000000000003988e-01,1.038248495813847825e+02,6.248281762484251522e+04
5.760000000000004006e-01,2.859804918983571497e+03,7.979444899900010205e+04
5.780000000000004023e-01,4.688723095820014919e+01,6.466835382329441200e+04
5.800000000000004041e-01,3.244209934285377585e+03,9.199149969754264748e+04
5.820000000000004059e-01,1.300558021798510424e+02,6.971650238049103064e+04
5.840000000000004077e-01,2.803342495542284723e+03,9.025071332669851836e+04
5.860000000000004095e-01,0.000000000000000000e+00,6.246256841626392270e+04
5.880000000000004112e-01,2.879843255996860080e+03,9.051501122892476269e+04
5.900000000000004130e-01,0.000000000000000000e+00,6.858311653736745939e+04
5.920000000000004148e-01,2.973259440097433981e+03,9.354529979347375047e+04
5.940000000000004166e-01,0.000000000000000000e+00,6.908107071894561523e+04
5.960000000000004183e-01,3.013106699089596532e+03,9.361589658656110987e+04
5.980000000000004201e-01,0.000000000000000000e+00,6.989328840249475616e+04
6.000000000000004219e-01,3.092631653004973487e+03,9.486456417492945911e+04
6.020000000000004237e-01,0.000000000000000000e+00,7.184670458824427624e+04
6.040000000000004254e-01,3.197169128741816166e+03,9.548123444842090248e+04
6.060000000000004272e-01,1.399398019701071121e+02,7.595057959509661305e+04
6.080000000000004290e-01,3.182575292796831491e+03,9.710724606188926555e+04
6.100000000000004308e-01,1.285297149340324268e+02,7.123519630560348742e+04
6.120000000000004325e-01,3.410060254998657456e+03,1.001601852758898167e+05
6.140000000000004343e-01,0.000000000000000000e+00,7.291776716767963080e+04
6.160000000000004361e-01,2.935135945671559512e+03,8.883395103588521306e+04
6.180000000000004379e-01,1.226225903033863034e+02,7.550649510162811202e+04
6.200000000000004396e-01,3.274658137669882308e+03,1.000615748095326853e+05
6.220000000000004414e-01,1.599783349937248715e+02,7.151830102954168979e+04
6.240000000000004432e-01,3.335810424764888467e+03,9.583350154039775953e+04
6.260000000000004450e-01,4.943676018461330841e+02,7.965790755402883224e+04
6.280000000000004468e-01,3.498224878411860573e+03,1.047636283791110618e+05
6.300000000000004485e-01,9.104995050451265115e+01,6.657430913920013700e+04
6.320000000000004503e-01,3.108660885972563392e+03,9.001632664573244983e+04
6.340000000000004521e-01,2.519482520794327343e+02,7.076691434820249560e+04
6.360000000000004539e-01,3.532226356769284848e+03,9.910917810624183039e+04
6.380000000000004556e-01,5.439544863787779150e+01,7.011193989567343669e+04
6.400000000000004574e-01,2.922808010986332647e+03,8.170782689651397232e+04
6.420000000000004592e-01,1.676314891691628191e+02,7.351556822025311703e+04
6.440000000000004610e-01,3.394305485233537183e+03,9.303118616276397370e+04
6.460000000000004627e-01,3.701443650575187121e+02,7.712506526242557447e+04
6.480000000000004645e-01,2.782605498782790619e+03,9.028927439840261650e+04
6.500000000000004663e-01,7.020242477734154818e+01,6.213350090462488879e+04
6.520000000000004681e-01,3.365683405849196333e+03,9.781629614510516694e+04
6.540000000000004698e-01,2.501044440400949043e+02,7.136337320119241485e+04
6.560000000000004716e-01,3.097243932545675762e+03,9.006564402051373327e+04
6.580000000000004734e-01,0.000000000000000000e+00,6.688059041402644652e+04
6.600000000000004752e-01,2.584797406963715275e+03,8.325404408086089825e+04
6.620000000000004770e-01,0.000000000000000000e+00,6.928124423484664294e+04
6.640000000000004787e-01,3.323842905758147481e+03,9.848634653869253816e+04
6.660000000000004805e-01,8.735767202484734639e+01,7.394074662107203039e+04
6.680000000000004823e-01,2.695676670068656222e+03,8.738411366186625673e+04
6.700000000000004841e-01,0.000000000000000000e+00,6.867881450086612313e+04
6.720000000000004858e-01,2.917565603047005425e+03,9.349955589541299560e+04
6.740000000000004876e-01,0.000000000000000000e+00,7.388423979762510862e+04
6.760000000000004894e-01,2.972355078922038501e+03,9.215372740145699936e+04
6.780000000000004912e-01,1.355011191210622883e+02,7.714653752242009796e+04
6.800000000000004929e-01,2.971416706971424446e+03,9.346739228677371284e+04
6.820000000000004947e-01,3.762834842280180681e+01,7.137384663837424887e+04
6.840000000000004965e-01,3.009631995071333677e+03,9.309598127414371993e+04
6.860000000000004983e-01,1.736145378757835829e+02,7.765873203468126303e+04
6.880000000000005000e-01,3.028528951130365385e+03,9.588778209820695338e+04
6.900000000000005018e-01,1.110135030393344096e+02,7.128970505712438899e+04
6.920000000000005036e-01,3.286558175205561383e+03,9.981801093431789195e+04
6.940000000000005054e-01,1.266934610288207921e+02,7.446680242628134147e+04
6.960000000000005071e-01,3.197030350034019193e+03,9.197662884736777050e+04
6.980000000000005089e-01,2.178447648685340141e+02,7.529502337069467467e+04
7.000000000000005107e-01,3.150397908346651093e+03,8.957056303176999791e+04
7.020000000000005125e-01,2.032261918074077016e+02,6.842722877589822747e+04
7.040000000000005143e-01,3.263794879107754241e+03,9.381904181131663790e+04
7.060000000000005160e-01,3.749941532216461155e+02,7.388134520671254722e+04
7.080000000000005178e-01,3.028814298079284526e+03,8.923446166670278762e+04
7.100000000000005196e-01,1.511626924887250425e+02,6.699578250630259572e+04
7.120000000000005214e-01,3.167307365972443222e+03,9.297342827504983870e+04
7.140000000000005231e-01,1.395152351633120702e+02,7.151399510001805902e+04
7.160000000000005249e-01,2.749634785367897621e+03,8.669335561076582235e+04
7.180000000000005267e-01,8.511991239415337418e+01,7.018229146840519388e+04
7.200000000000005285e-01,3.274610392680007408e+03,9.835452567540787277e+04
7.220000000000005302e-01,2.852591796040903205e+01,7.739751523631135933e+04
7.240000000000005320e-01,2.709497483744191868e+03,8.621803586807058309e+04
7.260000000000005338e-01,2.907078991685301617e+01,7.264892851598502602e+04
7.280000000000005356e-01,3.034510009652088684e+03,9.178593331742350711e+04
7.300000000000005373e-01,3.599683851938644921e+02,7.609408797728776699e+04
7.320000000000005391e-01,3.828539421546802259e+03,1.086134411958087876e+05
7.340000000000005409e-01,2.141172221503207425e+02,7.845425170128882746e+04
7.360000000000005427e-01,2.847734970958962549e+03,8.240761089500652452e+04
7.380000000000005445e-01,7.134005310477368766e+01,6.940827618985685694e+04
7.400000000000005462e-01,2.971212031167432542e+03,9.092191850676058675e+04
7.420000000000005480e-01,0.000000000000000000e+00,7.249272522538610792e+04
7.440000000000005498e-01,2.586954941761628106e+03,8.327020819979086809e+04
7.460000000000005516e-01,6.727385999519412962e-01,7.344494915310903161e+04
7.480000000000005533e-01,2.894916888121675584e+03,9.036863888868740469e+04
7.500000000000005551e-01,1.347832285553627969e+02,7.605176791954695364e+04
7.520000000000005569e-01,3.381213597472146375e+03,9.762857706881803460e+04
7.540000000000005587e-01,3.458660992435668504e+02,8.101728509538550861e+04
7.560000000000005604e-01,3.216834153552657881e+03,9.492673411961036618e+04
7.580000000000005622e-01,1.593347242284282288e+02,7.010265249685606977e+04
7.600000000000005640e-01,3.067641287871461827e+03,8.957796790699777193e+04
7.620000000000005658e-01,2.111875915561849979e+02,7.531600806808810739e+04
7.640000000000005675e-01,2.652134769515866083e+03,8.306291295285883825e+04
7.660000000000005693e-01,1.479114415933502755e+02,6.656387205559894210e+04
7.680000000000005711e-01,3.342000359355094133e+03,9.964070143188216025e+04
7.700000000000005729e-01,1.411023120087558027e+02,7.821417655723633652e+04
7.720000000000005747e-01,2.719789135357277701e+03,8.617232258262578398e+04
7.740000000000005764e-01,2.418215616731321234e+02,6.804263562612011447e+04
7.760000000000005782e-01,3.723642736096665431e+03,1.046569338011533546e+05
