1.380000000000000948e-01,2.179013588779769748e+02,6.929982562118844726e+03
1.400000000000000966e-01,2.182801368728289617e+02,6.830387753795020217e+03
1.420000000000000984e-01,2.184894499604397140e+02,6.729253526403625074e+03
1.440000000000001001e-01,2.185297071282409433e+02,6.626834729644742765e+03
1.460000000000001019e-01,2.183321188664446026e+02,6.523378285086606411e+03
1.480000000000001037e-01,2.168303773771818612e+02,6.406066939040935722e+03
1.500000000000001055e-01,2.143355914593101090e+02,6.200100540552731218e+03
1.520000000000001072e-01,2.127804286701378373e+02,6.116135682501829251e+03
1.540000000000001090e-01,2.115998176092016365e+02,6.016779818998903465e+03
1.560000000000001108e-01,2.108953813069290391e+02,5.938613945108746520e+03
1.580000000000001126e-01,2.097945411497518649e+02,5.848655697461597811e+03
1.600000000000001144e-01,2.088108805177168676e+02,5.765901476667055249e+03
1.620000000000001161e-01,2.075219550532362405e+02,5.678720281669818178e+03
1.640000000000001179e-01,2.061698452386367535e+02,5.594443978781290753e+03
1.660000000000001197e-01,2.045918740838245924e+02,5.508979422801534383e+03
1.680000000000001215e-01,2.028914776451954367e+02,5.425191273283647206e+03
1.700000000000001232e-01,2.010089265135735559e+02,5.341737693027273053e+03
1.720000000000001250e-01,2.006298984001090560e+02,5.259783554288085725e+03
1.740000000000001268e-01,1.953030264406904166e+02,4.927300411708024512e+03
1.760000000000001286e-01,1.952988158997994788e+02,4.971356897744532944e+03
1.780000000000001303e-01,1.915075648290121819e+02,4.875351825777497652e+03
1.800000000000001321e-01,1.914837742184592457e+02,4.890212523319967659e+03
1.820000000000001339e-01,1.799917656697704160e+02,4.684468711222334605e+03
1.840000000000001357e-01,1.786789298538138553e+02,4.737411755324234036e+03
1.860000000000001374e-01,1.731502617106409332e+02,4.653439453255645276e+03
1.880000000000001392e-01,1.723551352639537413e+02,4.662962928409361666e+03
1.900000000000001410e-01,1.686115857861454401e+02,4.596448193221541260e+03
1.920000000000001428e-01,1.673568139928325422e+02,4.581490100123909542e+03
1.940000000000001446e-01,1.643291893209917305e+02,4.526321947463690776e+03
1.960000000000001463e-01,1.626028630540021140e+02,4.499803015117432551e+03
1.980000000000001481e-01,1.598251736816322364e+02,4.452072339209076745e+03
2.000000000000001499e-01,1.577158285833342859e+02,4.420547570410849403e+03
2.020000000000001517e-01,1.549691159996636998e+02,4.378093030766841366e+03
2.040000000000001534e-01,1.525499385073579219e+02,4.345199735192722073e+03
2.060000000000001552e-01,1.497288176618407647e+02,4.307028639365640629e+03
2.080000000000001570e-01,1.470513223003719077e+02,4.274905403385828322e+03
2.100000000000001588e-01,1.441079899315666353e+02,4.240676505140554582e+03
2.120000000000001605e-01,1.412111211847918639e+02,4.210670311689596019e+03
2.140000000000001623e-01,1.381307430005381036e+02,4.180387872700549451e+03
2.160000000000001641e-01,1.350489554069349367e+02,4.153409141372812883e+03
2.180000000000001659e-01,1.317014701039633735e+02,4.127242775424916545e+03
2.200000000000001676e-01,1.264147445734830058e+02,4.122200219253610157e+03
2.220000000000001694e-01,1.195942703960915594e+02,4.128657161161044314e+03
2.240000000000001712e-01,1.138432533336783905e+02,4.132666374859874850e+03
2.260000000000001730e-01,1.087445654957004422e+02,4.133727924220962450e+03
2.280000000000001747e-01,1.037805015724532467e+02,4.135029762848784230e+03
2.300000000000001765e-01,9.874408229723103148e+01,4.140537131162225705e+03
2.320000000000001783e-01,9.325017509977578811e+01,4.150849469720199522e+03
2.340000000000001801e-01,8.239906809442737767e+01,4.221627438179769342e+03
2.360000000000001819e-01,7.317148611688008941e+01,4.281045241253067616e+03
2.380000000000001836e-01,6.526591518530545954e+01,4.329801344996085390e+03
2.400000000000001854e-01,5.830424829292294930e+01,4.364264923318028195e+03
2.420000000000001872e-01,5.225813070370077185e+01,4.392315339997307092e+03
2.440000000000001890e-01,4.668927448579692197e+01,4.413581379621216911e+03
2.460000000000001907e-01,4.150866202197881449e+01,4.433592577887709012e+03
2.480000000000001925e-01,3.694188184491535054e+01,4.452554789485485344e+03
2.500000000000001665e-01,3.009380349615776140e+01,4.400269232530494264e+03
2.520000000000001683e-01,2.763182348550945733e+01,4.471252325250376089e+03
2.540000000000001701e-01,2.071245522830451335e+01,4.450726154429760754e+03
2.560000000000001719e-01,1.661924845403782314e+01,4.463628353630185302e+03
2.580000000000001736e-01,1.191625664012762797e+01,4.489494105127363582e+03
2.600000000000001754e-01,7.981985271653883274e+00,4.528806053625386085e+03
2.620000000000001772e-01,3.917196222386555515e+00,4.556722311883716429e+03
2.640000000000001790e-01,0.000000000000000000e+00,4.596691776629284504e+03
2.660000000000001807e-01,0.000000000000000000e+00,4.629200194300159637e+03
2.680000000000001825e-01,0.000000000000000000e+00,4.671002085802107104e+03
2.700000000000001843e-01,0.000000000000000000e+00,4.708460020323318531e+03
2.720000000000001861e-01,0.000000000000000000e+00,4.752445448027445309e+03
2.740000000000001878e-01,0.000000000000000000e+00,4.794790582123630884e+03
2.760000000000001896e-01,0.000000000000000000e+00,5.144885556964786701e+03
2.780000000000001914e-01,0.000000000000000000e+00,5.423924140669874760e+03
2.800000000000001932e-01,0.000000000000000000e+00,5.642974398432879752e+03
2.820000000000001950e-01,0.000000000000000000e+00,5.800982155899406280e+03
2.840000000000001967e-01,0.000000000000000000e+00,5.927931122825647435e+03
2.860000000000001985e-01,0.000000000000000000e+00,6.026424915811151550e+03
2.880000000000002003e-01,0.000000000000000000e+00,6.230475500930821909e+03
2.900000000000002021e-01,0.000000000000000000e+00,6.415153146894183010e+03
2.920000000000002038e-01,0.000000000000000000e+00,6.596424543228766197e+03
2.940000000000002056e-01,0.000000000000000000e+00,6.777020297920189478e+03
2.960000000000002074e-01,0.000000000000000000e+00,6.945375170318876371e+03
2.980000000000002092e-01,0.000000000000000000e+00,4.989532649651285283e+03
3.000000000000002109e-01,0.000000000000000000e+00,3.874269044319490604e+03
3.020000000000002127e-01,2.112213385201123117e+00,3.665704761434857573e+03
3.040000000000002145e-01,3.374107713985623036e+01,4.171772796577741246e+03
3.060000000000002163e-01,2.784418129544651066e+01,4.281460315983146756e+03
3.080000000000002180e-01,5.098272060607762768e+01,4.526712991627962765e+03
3.100000000000002198e-01,4.840764766873932246e+01,4.364361476054057675e+03
3.120000000000002216e-01,7.045379417881224526e+01,4.526242093376855337e+03
3.140000000000002234e-01,6.528770110856228825e+01,4.329548955170153022e+03
3.160000000000002252e-01,8.159599274214002662e+01,4.426243616292110346e+03
3.180000000000002269e-01,7.897026955801895554e+01,4.309561936577670167e+03
3.200000000000002287e-01,1.143446665590067965e+02,4.608422781684988877e+03
3.220000000000002305e-01,1.098940374354260427e+02,4.373286222696052391e+03
3.240000000000002323e-01,1.386112837970872533e+02,4.846197826790022191e+03
3.260000000000002340e-01,1.297518009632531459e+02,5.283403204454509250e+03
3.280000000000002358e-01,1.548618676421530154e+02,6.100062119644181621e+03
3.300000000000002376e-01,1.316126750290666791e+02,5.928299269767419901e+03
3.320000000000002394e-01,1.654370659245333570e+02,6.566585603573303160e+03
3.340000000000002411e-01,1.329821037660495335e+02,6.055637089471878426e+03
3.360000000000002429e-01,1.770278373711677773e+02,6.675904031650810794e+03
3.380000000000002447e-01,1.317236370816712281e+02,5.873604932896590981e+03
3.400000000000002465e-01,1.907224862471404947e+02,6.636525169219627060e+03
3.420000000000002482e-01,1.261624545496025576e+02,5.511352771671310620e+03
3.440000000000002500e-01,2.076529158786945004e+02,6.579393676310526644e+03
3.460000000000002518e-01,1.149496434918925019e+02,5.047275148227934551e+03
3.480000000000002536e-01,2.301954541200386757e+02,6.613150723225284310e+03
3.500000000000002554e-01,9.659685317530971815e+01,4.532530729542290828e+03
3.520000000000002571e-01,2.625519409288785937e+02,6.860087099652690085e+03
3.540000000000002589e-01,6.851737567291503694e+01,4.019308999127727475e+03
3.560000000000002607e-01,3.466609973856199645e+02,8.244848650671008727e+03
3.580000000000002625e-01,5.127179696191158342e+01,4.088314614476044881e+03
3.600000000000002642e-01,4.251901943732148652e+02,9.704837851637792483e+03
3.620000000000002660e-01,1.258781299858886449e+01,4.140260435794140903e+03
3.640000000000002678e-01,5.576937394364723559e+02,1.262196452827640678e+04
3.660000000000002696e-01,0.000000000000000000e+00,5.151390104807432181e+03
3.680000000000002713e-01,7.890890114557251991e+02,1.860717616439292033e+04
3.700000000000002731e-01,0.000000000000000000e+00,8.907527459534821901e+03
3.720000000000002749e-01,1.218862352027685574e+03,3.147189362552629609e+04
3.740000000000002767e-01,0.000000000000000000e+00,1.989403359753154655e+04
3.760000000000002784e-01,1.628987661899559043e+03,4.339538263773921062e+04
3.780000000000002802e-01,7.812890800522335155e+01,2.640286379294660219e+04
3.800000000000002820e-01,2.057318940477434808e+03,5.496116642212436273e+04
3.820000000000002838e-01,2.462183056274243427e+02,3.792508441563839006e+04
3.840000000000002855e-01,2.312159060063405832e+03,6.264269963897370326e+04
3.860000000000002873e-01,3.044762423644984324e+02,3.875930451622162218e+04
3.880000000000002891e-01,2.442150469157636508e+03,6.568914891268774227e+04
3.900000000000002909e-01,3.371296537005125629e+02,4.106402863329089450e+04
3.920000000000002927e-01,2.528766346253795291e+03,6.794453683404180629e+04
3.940000000000002944e-01,3.488077721166041556e+02,4.257727860557934036e+04
3.960000000000002962e-01,2.580372556618434373e+03,6.906349256190472806e+04
3.980000000000002980e-01,3.930150711423864323e+02,4.302970219706316129e+04
4.000000000000002998e-01,2.570066797644191865e+03,6.760710930030015879e+04
4.020000000000003015e-01,3.687691779955716811e+02,4.289297132540371240e+04
4.040000000000003033e-01,2.639667413975433647e+03,6.699813209844303492e+04
4.060000000000003051e-01,3.702195984229155101e+02,4.727850413380176178e+04
4.080000000000003069e-01,2.735096355233211398e+03,6.839734216944225773e+04
4.100000000000003086e-01,4.046295263109303733e+02,4.885249329842987936e+04
4.120000000000003104e-01,2.988022843100859973e+03,7.061234937557985540e+04
4.140000000000003122e-01,4.506530917585257612e+02,5.251375514939065033e+04
4.160000000000003140e-01,3.163542260073115358e+03,7.252650950140019995e+04
4.180000000000003157e-01,4.431602350309228768e+02,5.329773517178997281e+04
4.200000000000003175e-01,3.278075445624592248e+03,7.365828321119681641e+04
4.220000000000003193e-01,4.078030042167805505e+02,5.367435913948889356e+04
4.240000000000003211e-01,3.249709939013682742e+03,7.072888031850720290e+04
4.260000000000003229e-01,3.140343657795965555e+02,5.111850265581213898e+04
4.280000000000003246e-01,2.846175066128153958e+03,6.552134580653047306e+04
4.300000000000003264e-01,6.443560807446196748e+00,4.644545454056686140e+04
4.320000000000003282e-01,2.514044303660140486e+03,6.304699151980545139e+04
4.340000000000003300e-01,0.000000000000000000e+00,4.684499078501599433e+04
4.360000000000003317e-01,2.833784969852436006e+03,7.459597353367359028e+04
4.380000000000003335e-01,6.015795193405893571e+01,5.073195147194001038e+04
4.400000000000003353e-01,3.006035759826834692e+03,8.105790697758289753e+04
4.420000000000003371e-01,1.321182776028667263e+02,5.424323147964644158e+04
4.440000000000003388e-01,3.128858276680361996e+03,8.652170134825135756e+04
4.460000000000003406e-01,1.920582568822725875e+02,5.768565441168073448e+04
4.480000000000003424e-01,3.223849279755471798e+03,9.119158377793185355e+04
4.500000000000003442e-01,2.336849772021095077e+02,6.144906301676099247e+04
4.520000000000003459e-01,3.308005231507654116e+03,9.697240607840445591e+04
4.540000000000003477e-01,2.682991489052535599e+02,6.535812078177172953e+04
4.560000000000003495e-01,3.400023006485298993e+03,1.027712696065951895e+05
4.580000000000003513e-01,3.106398552040953405e+02,6.941599957599841582e+04
4.600000000000003531e-01,3.557729943456617093e+03,1.054031588089766447e+05
4.620000000000003548e-01,5.105565012532030096e+02,7.464368079409518396e+04
4.640000000000003566e-01,3.951695576030857865e+03,1.097864607170267700e+05
4.660000000000003584e-01,8.426808103651781039e+02,8.452595311174103699e+04
4.680000000000003602e-01,4.352068234496971854e+03,1.134298851876866829e+05
4.700000000000003619e-01,1.103935115930589745e+03,8.789531991438813566e+04
4.720000000000003637e-01,4.564734143740764921e+03,1.151969921159207006e+05
4.740000000000003655e-01,1.230959333412340584e+03,8.927310913117536984e+04
4.760000000000003673e-01,4.672933252178727344e+03,1.157847839636075514e+05
4.780000000000003690e-01,1.283950175528349519e+03,8.995631173725030385e+04
4.800000000000003708e-01,4.723958476230595807e+03,1.158881771884975897e+05
4.820000000000003726e-01,1.296292318830005797e+03,9.025594515755472821e+04
4.840000000000003744e-01,4.745188304050888291e+03,1.157139292715359188e+05
4.860000000000003761e-01,1.287774676047794856e+03,9.035134712923159532e+04
4.880000000000003779e-01,4.653309621967185194e+03,1.128620359811750095e+05
4.900000000000003797e-01,1.127577337949209777e+03,8.818922574982982769e+04
4.920000000000003815e-01,4.111784869258975050e+03,1.079455488346029015e+05
4.940000000000003832e-01,8.334879462839132884e+02,8.862712562180805253e+04
4.960000000000003850e-01,3.556682827465351238e+03,1.103160001055486791e+05
4.980000000000003868e-01,5.678182797664901500e+02,8.160320985194458626e+04
5.000000000000003331e-01,3.526749160845571623e+03,1.092375359138445929e+05
5.020000000000003348e-01,6.484553358112486876e+02,7.842632632758637192e+04
5.040000000000003366e-01,3.643380621735567729e+03,1.080030084310530365e+05
5.060000000000003384e-01,7.340545671830919900e+02,8.119790556787648529e+04
5.080000000000003402e-01,3.668011362028328676e+03,1.090792738160658482e+05
5.100000000000003419e-01,6.159947526687725485e+02,7.711925514387145813e+04
5.120000000000003437e-01,3.760675567641181260e+03,1.051366617769832228e+05
5.140000000000003455e-01,7.900015758586059746e+02,8.590562849397232640e+04
5.160000000000003473e-01,3.990841449848621323e+03,1.113599910290894768e+05
5.180000000000003491e-01,9.844482162513564845e+02,8.849332814483561378e+04
5.200000000000003508e-01,3.875448485411602633e+03,1.116906564109049068e+05
5.220000000000003526e-01,6.999281223674411194e+02,7.564374578354772530e+04
5.240000000000003544e-01,3.702623961897366371e+03,1.029154295012984803e+05
5.260000000000003562e-01,7.275286021606077611e+02,7.987968609949633537e+04
5.280000000000003579e-01,3.812234864469577587e+03,1.105068956287811889e+05
5.300000000000003597e-01,5.825966585048128081e+02,7.324305087503373215e+04
5.320000000000003615e-01,3.079802507616530875e+03,9.591868023696339515e+04
5.340000000000003633e-01,2.197613419628980864e+02,6.191451622752037656e+04
5.360000000000003650e-01,3.251955830591533413e+03,1.025490271734083071e+05
5.380000000000003668e-01,1.459553045420310582e+02,6.842320303404980223e+04
5.400000000000003686e-01,3.197712791279883731e+03,1.012754854387828964e+05
5.420000000000003704e-01,1.316738741520090343e+02,6.802510078620302374e+04
5.440000000000003721e-01,3.299138981494159452e+03,1.017017990239122300e+05
5.460000000000003739e-01,1.446516013324635139e+02,7.130591991067261552e+04
5.480000000000003757e-01,3.471098083045630119e+03,1.024831911022288987e+05
5.500000000000003775e-01,2.815213148537968664e+02,7.519372915592796926e+04
5.520000000000003793e-01,3.730556738988380857e+03,1.038119522007679479e+05
5.540000000000003810e-01,5.450441176021354295e+02,8.318568945059675025e+04
5.560000000000003828e-01,3.694571492931503599e+03,1.068660792919495725e+05
5.580000000000003846e-01,4.805942117906337216e+02,7.459832701672878466e+04
5.600000000000003864e-01,3.657004281645356969e+03,1.044343658241990488e+05
5.620000000000003881e-01,4.952204274830596660e+02,7.447462906069363817e+04
5.640000000000003899e-01,3.670360623586104794e+03,1.028549171002060029e+05
5.660000000000003917e-01,3.637684471103763144e+02,7.222956207812030334e+04
5.680000000000003935e-01,3.568195796832414544e+03,9.144800412200867140e+04
5.700000000000003952e-01,5.105979537917760354e+02,7.961100446164266032e+04
5.720000000000003970e-01,3.279689665919432628e+03,9.720780191014448064e+04
5.740000000000003988e-01,1.134960241188054795e+02,6.107755627806819393e+04
5.760000000000004006e-01,3.134213956198847427e+03,8.553130757429348887e+04
5.780000000000004023e-01,1.171889713776663058e+02,7.204885252777978894e+04
5.800000000000004041e-01,3.116808062786147730e+03,9.430026468346950423e+04
5.820000000000004059e-01,0.000000000000000000e+00,6.638032737500559597e+04
5.840000000000004077e-01,3.005455967876558134e+03,8.680588322303294262e+04
5.860000000000004095e-01,2.101281164706171580e+02,7.423753442848277336e+04
5.880000000000004112e-01,3.288441940917613010e+03,9.900609918800600281e+04
5.900000000000004130e-01,2.487915581136430774e+02,7.470625023336701270e+04
5.920000000000004148e-01,3.108855595315291339e+03,9.441381584656419000e+04
5.940000000000004166e-01,1.899118568562529674e+02,6.641177704444726987e+04
5.960000000000004183e-01,3.254249769171626212e+03,9.847967626034982095e+04
5.980000000000004201e-01,0.000000000000000000e+00,6.743995525117342186e+04
6.000000000000004219e-01,2.868573161087568678e+03,8.865989794566399360e+04
6.020000000000004237e-01,9.676045817188348508e+01,7.251909509607494692e+04
6.040000000000004254e-01,3.222271116527014783e+03,9.998751554049082915e+04
6.060000000000004272e-01,2.966523608931709077e+00,6.858437089049717179e+04
6.080000000000004290e-01,2.756730962107711548e+03,8.905260289307907806e+04
6.100000000000004308e-01,0.000000000000000000e+00,6.595292904704248940e+04
6.120000000000004325e-01,2.977609171358203184e+03,9.621417464613220363e+04
6.140000000000004343e-01,0.000000000000000000e+00,7.180701204583438812e+04
6.160000000000004361e-01,2.938358179392364946e+03,9.425616906900942558e+04
6.180000000000004379e-01,0.000000000000000000e+00,7.089320226151267707e+04
6.200000000000004396e-01,3.353691141615856850e+03,9.919166110415487492e+04
6.220000000000004414e-01,1.152037951409126180e+02,7.267989799156050140e+04
6.240000000000004432e-01,2.833962795241038748e+03,8.874621803743061901e+04
6.260000000000004450e-01,1.997128016699593900e+01,6.842733594537634053e+04
6.280000000000004468e-01,3.385488131802708722e+03,9.957185600407098536e+04
6.300000000000004485e-01,1.461684610955516632e+02,7.458809734651328472e+04
6.320000000000004503e-01,2.967927158711726861e+03,8.939580910009570653e+04
6.340000000000004521e-01,1.292938850754788120e+02,7.215599814346097992e+04
6.360000000000004539e-01,3.379896362795532696e+03,9.618712119053446804e+04
6.380000000000004556e-01,5.452819008220916430e+02,8.082785071838869771e+04
6.400000000000004574e-01,3.980512105655491268e+03,1.074863072621486499e+05
6.420000000000004592e-01,6.877395709850110279e+02,7.984905161050305469e+04
6.440000000000004610e-01,3.570951212155322537e+03,9.519845437604170002e+04
6.460000000000004627e-01,2.276790892757684901e+02,6.547886023094668053e+04
6.480000000000004645e-01,2.957338441267199869e+03,7.985816244811183424e+04
6.500000000000004663e-01,3.113399655244325572e+02,7.271457154978853941e+04
6.520000000000004681e-01,3.101707547274773788e+03,9.228270652313092432e+04
6.540000000000004698e-01,0.000000000000000000e+00,6.708617442263636622e+04
6.560000000000004716e-01,2.734814575539008729e+03,8.414180519851254940e+04
6.580000000000004734e-01,2.140189826358118239e+02,7.530166914539622667e+04
6.600000000000004752e-01,2.960652799549782230e+03,9.672304308390599908e+04
6.620000000000004770e-01,0.000000000000000000e+00,6.680364810660628427e+04
6.640000000000004787e-01,2.767101500768313144e+03,8.954099842295968847e+04
6.660000000000004805e-01,8.025906827879282446e+00,7.113422536516177934e+04
6.680000000000004823e-01,3.175974280996696052e+03,9.936233675854695321e+04
6.700000000000004841e-01,0.000000000000000000e+00,7.271489075817352568e+04
6.720000000000004858e-01,2.590700740383202174e+03,8.557067701043900161e+04
6.740000000000004876e-01,0.000000000000000000e+00,6.837299449844418268e+04
6.760000000000004894e-01,2.899377839897886133e+03,9.456237926409587089e+04
6.780000000000004912e-01,4.684305769089564109e+01,7.498139756440305791e+04
6.800000000000004929e-01,3.204360590098834109e+03,9.855772375170247687e+04
6.820000000000004947e-01,4.324817516354940494e+00,7.406883343578568019e+04
6.840000000000004965e-01,2.629327540752219193e+03,8.559391923642467009e+04
6.860000000000004983e-01,0.000000000000000000e+00,6.930499294413416646e+04
6.880000000000005000e-01,3.220073957288334896e+03,9.905872307185010868e+04
6.900000000000005018e-01,4.235320831058373869e+01,7.829065269971427915e+04
6.920000000000005036e-01,2.735927827130062724e+03,8.845800570576051541e+04
6.940000000000005054e-01,0.000000000000000000e+00,7.154783004365256056e+04
6.960000000000005071e-01,3.052071485335306534e+03,9.438449789818523277e+04
6.980000000000005089e-01,1.900648962833318478e+02,8.144419927178854414e+04
7.000000000000005107e-01,3.118449875945583244e+03,9.486796136126440251e+04
7.020000000000005125e-01,4.008056063879203066e+02,7.310179884572429000e+04
7.040000000000005143e-01,3.931259966902346150e+03,1.092518306379871938e+05
7.060000000000005160e-01,4.724337289525591359e+02,8.013779401054237678e+04
7.080000000000005178e-01,3.149289837205398726e+03,8.558576400457030104e+04
7.100000000000005196e-01,3.961371569352263577e+02,6.633483587892899232e+04
7.120000000000005214e-01,3.665223231789241709e+03,9.618385113155527506e+04
7.140000000000005231e-01,5.418291874041075289e+02,7.946638622665895673e+04
7.160000000000005249e-01,2.982383632670083443e+03,8.601739223498197680e+04
7.180000000000005267e-01,6.073381245472832290e+01,6.120992168445244170e+04
7.200000000000005285e-01,2.760584390782929404e+03,8.665754693662814680e+04
7.220000000000005302e-01,3.585830986785019547e+01,7.150722270762943663e+04
7.240000000000005320e-01,3.088857339505858363e+03,8.944786444610351464e+04
7.260000000000005338e-01,2.094065969929972937e+02,7.073847900770773413e+04
7.280000000000005356e-01,2.641129306241184622e+03,8.383484206686691323e+04
7.300000000000005373e-01,1.707814386199680712e+01,6.699469978731145966e+04
7.320000000000005391e-01,2.815245630142218943e+03,9.051502244164902368e+04
7.340000000000005409e-01,0.000000000000000000e+00,7.388834950952815416e+04
7.360000000000005427e-01,2.822691755549759819e+03,9.229576246903032006e+04
7.380000000000005445e-01,1.697955280145963286e+01,7.321860604991953005e+04
7.400000000000005462e-01,2.913522437204402650e+03,9.267138474098389270e+04
7.420000000000005480e-01,7.016127395962959667e+01,7.523190889260743279e+04
7.440000000000005498e-01,2.921403412214393029e+03,9.185624484688208031e+04
7.460000000000005516e-01,1.650211623334194257e+02,7.464665880831780669e+04
7.480000000000005533e-01,3.343632252597773913e+03,1.004361331001796352e+05
7.500000000000005551e-01,1.366379721298350205e+02,7.743440346318527008e+04
7.520000000000005569e-01,2.708026337493344727e+03,8.532403314825563575e+04
7.540000000000005587e-01,2.068741703641575214e+02,6.795494822552552796e+04
7.560000000000005604e-01,3.629060295806517843e+03,1.022451327406231867e+05
7.580000000000005622e-01,1.469468360588762721e+02,7.960566095376535668e+04
7.600000000000005640e-01,2.532955983698520413e+03,7.996120324909186456e+04
7.620000000000005658e-01,1.160236800653336218e+02,6.874468284582381602e+04
7.640000000000005675e-01,3.366583937616564981e+03,1.000592962430010812e+05
7.660000000000005693e-01,1.128605299033354754e+02,8.020297095479191921e+04
7.680000000000005711e-01,2.704710465961913087e+03,8.594006322625279427e+04
7.700000000000005729e-01,7.300518750016155423e+01,7.136270835392524896e+04
7.720000000000005747e-01,2.909427486845575913e+03,8.972848807000192755e+04
7.740000000000005764e-01,2.908161938446253316e+02,7.647701183185144328e+04
7.760000000000005782e-01,3.855348418027349908e+03,1.102355727468408586e+05
