1.960000000000001463e-01,6.816991571633171816e+02,4.048155872577032278e+04
1.980000000000001481e-01,2.246758195768498808e+03,5.768197119442549592e+04
2.000000000000001499e-01,6.259613348502224426e+02,4.021850756429693865e+04
2.020000000000001517e-01,2.283311493946384871e+03,5.785999832090138807e+04
2.040000000000001534e-01,6.359527993005985991e+02,4.417447553851606062e+04
2.060000000000001552e-01,2.367661035537158568e+03,5.763743460077448981e+04
2.080000000000001570e-01,8.037397873836634972e+02,4.564651077080271352e+04
2.100000000000001588e-01,2.329174012231364031e+03,5.947330626523124374e+04
2.120000000000001605e-01,6.540151828443179056e+02,3.753797104894804943e+04
2.140000000000001623e-01,2.193785579217752911e+03,5.711707329347492487e+04
2.160000000000001641e-01,4.944037692562420716e+02,3.964655334755827062e+04
2.180000000000001659e-01,2.220930906611893988e+03,5.565214061774886795e+04
2.200000000000001676e-01,5.737512451009574761e+02,4.173132326955190365e+04
2.220000000000001694e-01,2.364101764754123906e+03,5.696597060878189222e+04
2.240000000000001712e-01,7.623300360011323846e+02,4.316594255227491522e+04
2.260000000000001730e-01,2.548464912019388521e+03,5.818637236224480876e+04
2.280000000000001747e-01,8.083483734557615890e+02,4.353293517369764595e+04
2.300000000000001765e-01,2.306205324499283961e+03,5.778968583467651479e+04
2.320000000000001783e-01,5.453168141077139808e+02,3.905511760689754738e+04
2.340000000000001801e-01,2.274778638501501518e+03,5.546775459826130827e+04
2.360000000000001819e-01,5.915439757201588691e+02,4.210934520413236896e+04
2.380000000000001836e-01,2.441574963022557768e+03,5.768070840202519321e+04
2.400000000000001854e-01,7.044583212022240559e+02,4.101134708848667651e+04
2.420000000000001872e-01,2.481579784007188209e+03,5.929903280912082846e+04
2.440000000000001890e-01,7.172599855172608159e+02,3.769945308396244218e+04
2.460000000000001907e-01,2.361912223005017950e+03,5.920908858252890059e+04
2.480000000000001925e-01,5.118467395735259515e+02,3.409430371605671098e+04
2.500000000000001665e-01,2.314805884075383346e+03,5.796442402453049726e+04
2.520000000000001683e-01,4.637828269137098118e+02,3.729218089321225852e+04
2.540000000000001701e-01,2.396461729420708252e+03,5.914609688593392639e+04
2.560000000000001719e-01,5.225231032487113225e+02,3.976792900583732262e+04
2.580000000000001736e-01,2.482630885835356366e+03,6.100719003244082705e+04
2.600000000000001754e-01,5.450019449085909855e+02,3.977730244887453591e+04
2.620000000000001772e-01,2.493037336108193358e+03,6.269826592205910129e+04
2.640000000000001790e-01,4.582778657488653380e+02,3.822031221086031292e+04
2.660000000000001807e-01,2.530400356480806749e+03,6.424469420834758057e+04
2.680000000000001825e-01,4.339366220657098552e+02,4.022886076964157837e+04
2.700000000000001843e-01,2.645518876509329402e+03,6.684651161172878346e+04
2.720000000000001861e-01,5.026271859528487767e+02,4.272693216587614734e+04
2.740000000000001878e-01,2.722075629619068877e+03,7.003532468249078374e+04
2.760000000000001896e-01,4.542142538418916615e+02,4.199158855025266530e+04
2.780000000000001914e-01,2.844850386326807893e+03,7.366980697611351206e+04
2.800000000000001932e-01,5.128659348683336248e+02,4.347358335348426044e+04
2.820000000000001950e-01,3.175916648723651178e+03,7.893545837625076820e+04
2.840000000000001967e-01,7.006040916496035607e+02,5.835531294146108849e+04
2.860000000000001985e-01,3.460433883503407287e+03,8.728223203969586757e+04
2.880000000000002003e-01,7.656604839963904396e+02,6.005447871017129364e+04
2.900000000000002021e-01,3.704358327383966753e+03,9.116812935567235400e+04
2.920000000000002038e-01,8.394303615573853676e+02,6.571678307681980368e+04
2.940000000000002056e-01,4.064859030532587894e+03,9.662999479506385978e+04
2.960000000000002074e-01,9.542323706753237502e+02,8.150984000938280951e+04
2.980000000000002092e-01,4.472393825159611879e+03,1.087901474212176254e+05
3.000000000000002109e-01,1.056577376861265066e+03,8.574531253885873593e+04
3.020000000000002127e-01,4.467125800335282293e+03,1.051960687868529058e+05
3.040000000000002145e-01,1.045378085170616259e+03,8.468967697589802265e+04
3.060000000000002163e-01,4.507505951153501883e+03,1.044482857747967646e+05
3.080000000000002180e-01,1.019880098883192659e+03,8.385948943928869267e+04
3.100000000000002198e-01,4.388254003542977443e+03,9.985001860817329725e+04
3.120000000000002216e-01,9.685320699647320453e+02,8.182229761580169725e+04
3.140000000000002234e-01,4.210254947206305587e+03,9.849214142697582429e+04
3.160000000000002252e-01,7.330226258380057516e+02,7.766527828219106595e+04
3.180000000000002269e-01,4.002392267244187678e+03,9.551991207551308617e+04
3.200000000000002287e-01,7.025371499065597618e+02,7.712857970189568005e+04
3.220000000000002305e-01,4.137748931254489435e+03,1.017958762662529916e+05
3.240000000000002323e-01,7.569081467237988363e+02,7.782229176538236788e+04
3.260000000000002340e-01,4.207554992921843223e+03,1.037120313606104610e+05
3.280000000000002358e-01,7.944850028025476831e+02,7.821681428717571544e+04
3.300000000000002376e-01,4.378326741991594645e+03,1.032207205198694137e+05
3.320000000000002394e-01,9.164303725415089730e+02,8.061488850488928438e+04
3.340000000000002411e-01,4.317292088441882697e+03,9.787049981674266746e+04
3.360000000000002429e-01,9.293807363119335605e+02,8.007534695485894918e+04
3.380000000000002447e-01,4.387760135774919945e+03,9.867601303099503275e+04
3.400000000000002465e-01,9.874123839215577618e+02,8.047452035194200289e+04
3.420000000000002482e-01,4.418824680705067294e+03,1.029629871370486944e+05
3.440000000000002500e-01,1.003913445426790190e+03,8.062877199666255910e+04
3.460000000000002518e-01,4.292388721432820603e+03,1.060037664331458509e+05
3.480000000000002536e-01,8.096795462600790643e+02,7.743052360856505402e+04
3.500000000000002554e-01,4.032353658130310578e+03,9.963328621127271617e+04
3.520000000000002571e-01,8.964394155596708060e+02,7.762684456652219524e+04
3.540000000000002589e-01,4.427403809416937293e+03,1.079307251558016287e+05
3.560000000000002607e-01,9.422570309439671519e+02,7.867707505091224448e+04
3.580000000000002625e-01,4.407623363444953611e+03,1.052608376759676321e+05
3.600000000000002642e-01,7.590199654332042201e+02,7.491367110515346576e+04
3.620000000000002660e-01,4.354220547298549718e+03,1.022484467428083153e+05
3.640000000000002678e-01,7.914939534474967786e+02,7.595462034929345828e+04
3.660000000000002696e-01,4.278767032223365277e+03,9.890278874705106136e+04
3.680000000000002713e-01,6.800883043037893003e+02,7.600637465508477180e+04
3.700000000000002731e-01,4.175631030291643583e+03,9.321627628241240745e+04
3.720000000000002749e-01,7.687818609665320082e+02,7.880701911931432551e+04
3.740000000000002767e-01,4.437958727397673101e+03,1.005780858949436079e+05
3.760000000000002784e-01,9.095395640984390866e+02,8.153357599877116445e+04
3.780000000000002802e-01,4.620289591901911990e+03,1.034006269508078549e+05
3.800000000000002820e-01,9.949055160162095035e+02,8.343738084436624194e+04
3.820000000000002838e-01,4.515768762628244076e+03,9.718046957294218009e+04
3.840000000000002855e-01,8.063240455110656058e+02,8.104121468294107763e+04
3.860000000000002873e-01,4.077391757584163770e+03,8.289248037050489802e+04
3.880000000000002891e-01,6.532720681839105055e+02,7.716979917890107026e+04
3.900000000000002909e-01,3.915181944169242797e+03,8.366933882425945194e+04
3.920000000000002927e-01,5.317992703246665087e+02,7.414382080138919991e+04
3.940000000000002944e-01,3.735222298168759608e+03,7.981687173549510771e+04
3.960000000000002962e-01,4.467353286451278791e+02,7.344347458492037549e+04
3.980000000000002980e-01,3.478147775235095196e+03,7.609938407327460300e+04
4.000000000000002998e-01,5.368015881450108964e+02,7.452611957312824961e+04
4.020000000000003015e-01,4.002221414791566076e+03,9.181792072804541385e+04
4.040000000000003033e-01,8.275067787193713684e+02,7.812133547392582113e+04
4.060000000000003051e-01,4.535298079652994602e+03,1.045684576553890656e+05
4.080000000000003069e-01,1.056184529393257435e+03,8.234733879183058161e+04
4.100000000000003086e-01,4.663079521172739987e+03,1.058269211901479575e+05
4.120000000000003104e-01,8.018209273316484769e+02,8.052275712881535583e+04
4.140000000000003122e-01,3.713167795408517122e+03,8.104988189041535952e+04
4.160000000000003140e-01,7.340998324398608474e+02,7.438907936341388267e+04
4.180000000000003157e-01,4.044152114823991724e+03,9.094002225087034458e+04
4.200000000000003175e-01,6.839817004274653982e+02,7.819035663076138007e+04
4.220000000000003193e-01,3.759868509242161508e+03,9.095594701513111067e+04
4.240000000000003211e-01,6.739925020948525116e+02,7.923046769451013824e+04
4.260000000000003229e-01,3.903677126579410015e+03,9.050179486048257968e+04
4.280000000000003246e-01,5.826144141819062270e+02,7.733970254589768592e+04
4.300000000000003264e-01,3.686499925570044525e+03,8.540118060879867699e+04
4.320000000000003282e-01,6.866974538738390947e+02,7.544226966047090536e+04
4.340000000000003300e-01,4.208006180210744787e+03,1.027467733361231221e+05
4.360000000000003317e-01,8.659928392016136058e+02,8.364640293793690216e+04
4.380000000000003335e-01,4.347065662725756738e+03,1.025982317998248327e+05
4.400000000000003353e-01,6.586323226912555810e+02,8.302074016200139886e+04
4.420000000000003371e-01,3.411773589985909894e+03,8.249347450203314656e+04
4.440000000000003388e-01,3.161058584047407862e+02,7.265005851325909316e+04
4.460000000000003406e-01,2.882418004417033899e+03,6.816326376987375261e+04
4.480000000000003424e-01,3.439009027549563484e+02,7.263835023213361274e+04
4.500000000000003442e-01,3.662326609453034507e+03,9.349254658451970317e+04
4.520000000000003459e-01,5.365488511976661812e+02,7.966385104218918423e+04
4.540000000000003477e-01,3.650844961187546687e+03,8.836369919891055906e+04
4.560000000000003495e-01,8.613720254777332457e+02,7.870969869202494738e+04
4.580000000000003513e-01,4.365090327769434225e+03,1.085787469457696279e+05
4.600000000000003531e-01,7.480131155689247180e+02,8.318988264648386394e+04
4.620000000000003548e-01,3.754648432230639628e+03,8.774791310817851627e+04
4.640000000000003566e-01,8.949495639735628174e+02,7.889605266415419464e+04
4.660000000000003584e-01,4.435566888552624732e+03,1.099893106675472955e+05
4.680000000000003602e-01,1.040792345372537966e+03,8.452998835873493226e+04
4.700000000000003619e-01,4.534089763352692898e+03,1.074293185175571125e+05
4.720000000000003637e-01,1.035811322681163347e+03,8.429062501040405186e+04
4.740000000000003655e-01,4.492382330620646826e+03,1.044938612348860042e+05
4.760000000000003673e-01,2.985680658293811121e+02,8.277164310070165084e+04
4.780000000000003690e-01,2.251980125464835510e+03,5.820515203795628622e+04
4.800000000000003708e-01,1.047648978763011058e+02,5.683405288740955439e+04
4.820000000000003726e-01,2.964628921971588625e+03,6.883409733915494871e+04
4.840000000000003744e-01,2.888985031204958318e+02,7.455758920203657181e+04
4.860000000000003761e-01,3.424356918805356599e+03,8.207491774028555665e+04
4.880000000000003779e-01,1.479474047508411445e+02,7.131879084290401079e+04
4.900000000000003797e-01,2.567472001063170865e+03,6.464006163399151410e+04
4.920000000000003815e-01,2.992571872431642532e+02,6.200598818894490978e+04
4.940000000000003832e-01,3.681675803659057237e+03,9.313560203912205179e+04
4.960000000000003850e-01,6.675241910416691553e+02,7.924314360962294450e+04
4.980000000000003868e-01,4.049789039351848714e+03,9.667832964023426757e+04
5.000000000000003331e-01,2.298090627474915095e+02,8.156196477776001848e+04
5.020000000000003348e-01,2.173256966739986183e+03,5.640768880053746398e+04
5.040000000000003366e-01,1.201881228492232765e+02,5.181635134097772971e+04
5.060000000000003384e-01,2.904777509223350989e+03,7.050744280129967956e+04
5.080000000000003402e-01,4.887309770414790364e+02,7.540559944752743468e+04
5.100000000000003419e-01,3.962014454875704814e+03,9.747848954605890322e+04
5.120000000000003437e-01,8.039006074142497482e+01,7.723461995583707176e+04
5.140000000000003455e-01,1.826234373074582209e+03,4.463980645724106580e+04
5.160000000000003473e-01,0.000000000000000000e+00,4.872940924186611664e+04
5.180000000000003491e-01,2.459192552049845290e+03,6.357925417031552206e+04
5.200000000000003508e-01,0.000000000000000000e+00,6.311706568692035944e+04
5.220000000000003526e-01,2.162481106396339783e+03,6.153506467510711082e+04
5.240000000000003544e-01,1.123770081848179387e+02,5.538856217781858868e+04
5.260000000000003562e-01,3.030166083970630098e+03,7.977289734188062721e+04
5.280000000000003579e-01,1.826409340908160743e+02,7.542542038507346297e+04
5.300000000000003597e-01,2.909366282810693065e+03,7.759247602028422989e+04
5.320000000000003615e-01,2.971321364677320389e+02,6.283561317477717239e+04
5.340000000000003633e-01,3.317914601978769497e+03,8.559948998392534850e+04
5.360000000000003650e-01,2.590469233621429908e+02,7.872284855373860046e+04
5.380000000000003668e-01,2.876542483901122068e+03,8.274437626617915521e+04
5.400000000000003686e-01,2.938212210533217217e+02,6.614232667081319960e+04
5.420000000000003704e-01,2.904784241636916704e+03,6.933431053434750356e+04
5.440000000000003721e-01,5.000311007552523392e+02,6.573060321111667145e+04
5.460000000000003739e-01,3.542997964328520993e+03,8.247259995973091281e+04
5.480000000000003757e-01,0.000000000000000000e+00,7.437556690886730212e+04
5.500000000000003775e-01,1.331782057760561202e+03,3.975104672650411521e+04
5.520000000000003793e-01,0.000000000000000000e+00,4.062095554101483867e+04
5.540000000000003810e-01,1.819768775528485321e+03,4.525179385902339709e+04
5.560000000000003828e-01,0.000000000000000000e+00,5.191089819580242329e+04
5.580000000000003846e-01,1.534692381374684828e+03,4.341183887433692871e+04
5.600000000000003864e-01,0.000000000000000000e+00,3.949662101030976919e+04
5.620000000000003881e-01,2.344262089380652924e+03,5.472158625935850432e+04
5.640000000000003899e-01,2.100543541207783846e+02,5.889344740186249692e+04
5.660000000000003917e-01,3.421929415068369508e+03,8.563880959402890585e+04
5.680000000000003935e-01,0.000000000000000000e+00,7.565209909986806451e+04
5.700000000000003952e-01,1.170650976300232060e+03,4.094913815255954978e+04
5.720000000000003970e-01,0.000000000000000000e+00,4.032507171863740950e+04
5.740000000000003988e-01,2.027752766516997553e+03,5.603649271548387333e+04
5.760000000000004006e-01,0.000000000000000000e+00,5.750598380938093760e+04
5.780000000000004023e-01,1.536636351911078009e+03,4.699400265109093016e+04
5.800000000000004041e-01,0.000000000000000000e+00,4.781078094481141306e+04
5.820000000000004059e-01,2.411879011620456367e+03,6.796660908242345613e+04
5.840000000000004077e-01,1.239717047068174338e+02,5.542029844515164586e+04
5.860000000000004095e-01,2.613373929608661001e+03,6.846056813884996518e+04
5.880000000000004112e-01,0.000000000000000000e+00,5.596229823030348052e+04
5.900000000000004130e-01,1.652514339899119705e+03,5.320336992685587029e+04
5.920000000000004148e-01,0.000000000000000000e+00,4.568097674083709717e+04
5.940000000000004166e-01,2.047768210807794276e+03,5.427799305995697068e+04
5.960000000000004183e-01,1.025413221495951461e+02,5.769525957603343704e+04
5.980000000000004201e-01,2.574700945534632410e+03,6.964461461425526068e+04
6.000000000000004219e-01,0.000000000000000000e+00,6.024193043926684186e+04
6.020000000000004237e-01,1.411606964403314123e+03,4.697887439812094817e+04
6.040000000000004254e-01,0.000000000000000000e+00,4.192330789175051905e+04
6.060000000000004272e-01,2.347062497764644377e+03,5.703089940683506575e+04
6.080000000000004290e-01,4.092175905976930039e+01,5.387200305884551926e+04
6.100000000000004308e-01,2.192248942875014109e+03,5.585128116389572824e+04
6.120000000000004325e-01,0.000000000000000000e+00,5.332112052430928452e+04
6.140000000000004343e-01,1.519747726488019680e+03,4.875385270871900138e+04
6.160000000000004361e-01,0.000000000000000000e+00,4.262432971651041589e+04
6.180000000000004379e-01,2.151852182659969458e+03,5.359846264045694261e+04
6.200000000000004396e-01,7.699154940305186301e+01,5.507979486785140034e+04
6.220000000000004414e-01,2.256440554751206946e+03,6.206798914985202282e+04
6.240000000000004432e-01,0.000000000000000000e+00,5.721787079809367424e+04
6.260000000000004450e-01,8.394165168567519686e+02,4.019455645659170114e+04
6.280000000000004468e-01,0.000000000000000000e+00,3.499556955783702142e+04
6.300000000000004485e-01,1.212157563479709324e+03,3.786960513205044845e+04
6.320000000000004503e-01,0.000000000000000000e+00,3.540218333413520304e+04
6.340000000000004521e-01,1.586446211779982605e+03,4.112290515756588866e+04
6.360000000000004539e-01,0.000000000000000000e+00,3.602489620306964935e+04
6.380000000000004556e-01,7.351552753191652982e+02,2.660569257302971528e+04
6.400000000000004574e-01,0.000000000000000000e+00,2.930479151968261067e+04
6.420000000000004592e-01,1.228421807512409714e+03,3.845651162893646688e+04
6.440000000000004610e-01,0.000000000000000000e+00,3.593200963009397674e+04
6.460000000000004627e-01,1.387856821266222596e+03,4.031562127916262398e+04
6.480000000000004645e-01,0.000000000000000000e+00,3.671441825136695843e+04
6.500000000000004663e-01,1.656811322205834813e+03,4.374469465961505193e+04
6.520000000000004681e-01,0.000000000000000000e+00,3.696288783515615069e+04
6.540000000000004698e-01,1.462827294613480262e+03,3.479240698664604133e+04
6.560000000000004716e-01,0.000000000000000000e+00,3.552063017472052161e+04
6.580000000000004734e-01,5.194702247238142263e+02,2.404268577385189201e+04
6.600000000000004752e-01,0.000000000000000000e+00,2.614140264233848575e+04
6.620000000000004770e-01,1.223855113916124083e+03,3.606964903803786729e+04
6.640000000000004787e-01,0.000000000000000000e+00,3.678599196066450531e+04
6.660000000000004805e-01,1.794976356257100178e+03,4.900733218727807252e+04
6.680000000000004823e-01,0.000000000000000000e+00,3.787584621880282066e+04
6.700000000000004841e-01,5.040120748357090292e+02,2.189482985749085492e+04
6.720000000000004858e-01,0.000000000000000000e+00,2.381207481175313660e+04
6.740000000000004876e-01,1.118209777803290763e+03,3.315808342432019708e+04
6.760000000000004894e-01,0.000000000000000000e+00,3.659975717825080210e+04
6.780000000000004912e-01,1.233473827396182969e+03,4.001955532320815837e+04
6.800000000000004929e-01,0.000000000000000000e+00,3.458038327361031406e+04
6.820000000000004947e-01,6.654945796127213953e+02,2.724099816039631332e+04
6.840000000000004965e-01,0.000000000000000000e+00,2.869736966619946543e+04
6.860000000000004983e-01,1.349522746986620405e+03,4.074928653871054848e+04
6.880000000000005000e-01,0.000000000000000000e+00,3.844745500255089428e+04
6.900000000000005018e-01,1.151805767160033611e+03,3.910412288238637120e+04
6.920000000000005036e-01,0.000000000000000000e+00,3.060589324665026288e+04
6.940000000000005054e-01,8.005304846603955866e+02,2.755862521298199499e+04
6.960000000000005071e-01,0.000000000000000000e+00,2.860704687061968434e+04
6.980000000000005089e-01,1.308834563077780103e+03,3.765135337824153976e+04
7.000000000000005107e-01,0.000000000000000000e+00,3.767244307285897230e+04
7.020000000000005125e-01,6.018260732684718732e+02,2.809736884531520263e+04
7.040000000000005143e-01,0.000000000000000000e+00,2.844004908251429515e+04
7.060000000000005160e-01,8.883698447558658700e+02,3.187796226231106266e+04
7.080000000000005178e-01,0.000000000000000000e+00,3.594094596966226527e+04
7.100000000000005196e-01,1.695186526107722102e+03,5.185891793104133103e+04
7.120000000000005214e-01,0.000000000000000000e+00,4.000035969163844857e+04
7.140000000000005231e-01,9.981386299993822604e+02,3.172461241306731972e+04
7.160000000000005249e-01,0.000000000000000000e+00,2.969804965178558632e+04
7.180000000000005267e-01,1.093678275588341421e+03,3.085176323260020945e+04
7.200000000000005285e-01,0.000000000000000000e+00,3.708390246989024308e+04
7.220000000000005302e-01,1.431959415438785072e+03,4.164500137406346767e+04
7.240000000000005320e-01,0.000000000000000000e+00,3.904913659618043312e+04
7.260000000000005338e-01,1.073112488552171271e+03,3.595077400250625215e+04
7.280000000000005356e-01,0.000000000000000000e+00,2.850442105878402799e+04
7.300000000000005373e-01,4.001860291129821690e+02,2.117203119191223595e+04
7.320000000000005391e-01,0.000000000000000000e+00,2.508810762540581709e+04
7.340000000000005409e-01,1.046281942281694000e+03,3.459751590166975802e+04
7.360000000000005427e-01,0.000000000000000000e+00,2.871769664350638413e+04
7.380000000000005445e-01,5.925370033894936341e+02,2.298921855422241060e+04
7.400000000000005462e-01,0.000000000000000000e+00,2.727823230079955829e+04
7.420000000000005480e-01,6.197692755717185946e+02,2.527359774963061136e+04
7.440000000000005498e-01,0.000000000000000000e+00,3.033465864965692163e+04
7.460000000000005516e-01,5.603410418710468548e+02,2.764536743080794622e+04
7.480000000000005533e-01,0.000000000000000000e+00,2.738922809225294259e+04
7.500000000000005551e-01,8.869964036139415384e+02,3.271731994012985524e+04
7.520000000000005569e-01,0.000000000000000000e+00,2.899482171716613811e+04
7.540000000000005587e-01,5.563715121118824527e+02,2.376592330052125544e+04
7.560000000000005604e-01,0.000000000000000000e+00,2.880300022297512987e+04
7.580000000000005622e-01,1.209845378753254181e+03,3.989413263660517987e+04
7.600000000000005640e-01,0.000000000000000000e+00,3.814282783070747973e+04
7.620000000000005658e-01,1.060728570729706917e+03,3.903180320339353784e+04
7.640000000000005675e-01,0.000000000000000000e+00,3.050650150387154281e+04
7.660000000000005693e-01,3.094607964672953813e+02,1.960036698430353135e+04
7.680000000000005711e-01,0.000000000000000000e+00,1.882127978148435432e+04
7.700000000000005729e-01,7.062764774368438339e+02,2.453902988075579196e+04
7.720000000000005747e-01,0.000000000000000000e+00,3.484223053760237963e+04
7.740000000000005764e-01,1.617040743480417177e+03,5.248808667735054769e+04
7.760000000000005782e-01,0.000000000000000000e+00,4.123734102160708426e+04
